1140861568	minihep_calcium_5000iu/0.2ml_injection
1140861696	nicoumalone
1140861944	clofibrate
1140862110	berotec_100_inhaler
1140862374	ephedrine_hydrochloride+theophylline_11mg/120mg_tablet
1140862764	semprex_8mg_capsule
1140862970	menthol+eucalyptus_inhalation
1140862980	actifed_compound_linctus
1140863036	heminevrin_192mg_capsule
1140863110	flurazepam
1140863276	tranxene_7.5mg_capsule
1140863372	medazepam
1140863378	meprobamate
1140864176	monozide_10_tablet
1140864258	occlusal_26%_topical_solution
1140864366	aknemin_50mg_capsule
1140864572	pulmozyme_2500units(2.5mg)_nebuliser_solution
1140864726	vividrin_2%_nasal_spray
1140864874	torem_2.5mg_tablet
1140865028	dornase_alfa
1140865186	aluminium_hydroxide_product
1140865510	peptimax_200_tablet
1140865624	axid_150mg_capsule
1140865664	nalcrom_100mg_capsule
1140865688	cascara
1140865922	perinal_spray
1140866110	diurexan_20mg_tablet
1140866194	frusid_40mg_tablet
1140866332	triamterene+frusemide_50mg/40mg_tablet
1140866712	cardinol_10mg_tablet
1140867118	methotrimeprazine
1140867136	neulactil_2.5mg_tablet
1140867856	isocarboxazid
1140867916	parnate_10mg_tablet
1140867922	manerix_150mg_tablet
1140867938	amitriptyline+chlordiazepoxide_12.5mg/5mg_capsule
1140867940	fluphenazine_hydrochloride+nortriptyline_1.5mg/30mg_tablet
1140867944	tranylcypromine+trifluoperazine_10mg/1mg_tablet
1140868012	scopoderm_tts_transdermal_patch
1140868036	parmid_10mg_tablet
1140868090	dimenhydrinate
1140868186	vertigon_10mg_spansule
1140868304	panadol_120mg/5ml_baby+infant_suspension
1140868524	androcur_50mg_tablet
1140868924	prostin_e2_500micrograms_tablet
1140869228	nystan_gel
1140869282	noristerat_200mg/1ml_oily_injection
1140869552	melphalan
1140869774	fluoro-uracil_250mg_capsule
1140869782	etoposide
1140870070	stilboestrol
1140870320	galfer_fa_capsule
1140870330	slow-fe_folic_m/r_tablet
1140870888	calcisorb_5g/sachet_powder
1140870976	alfa-d_250nanograms_capsule
1140871028	becosym_tablet
1140871070	trientine_dihydrochloride
1140871100	azapropazone
1140871146	phytomenadione
1140871154	konakion_10mg_tablet
1140871202	fenbufen
1140871320	arthrofen_200_tablet
1140871516	orudis_50mg_capsule
1140871528	ketovail_100mg_m/r_capsule
1140871790	oramorph_100mg/5ml_oral_unit_dose_vial
1140871924	dhc_continus_90mg_m/r_tablet
1140871956	ergotamine_tartrate+caffeine_1mg/100mg_tablet
1140872032	migravess_effervescent_tablet
1140872040	aspirin+metoclopramide_325mg/5mg_effervescent_tablet
1140872164	zarontin_250mg_capsule
1140872216	convulex_150mg_e/c_capsule
1140872304	piracetam
1140872306	nootropil_800mg_tablet
1140872336	larodopa_500mg_tablet
1140872558	nitoman_25mg_tablet
1140872624	fluclomix_500_capsule
1140872782	amoxil_3g/sachet_s/f_powder
1140872802	augmentin_375mg_s/f_dispersible_tablet
1140872816	augmentin_1.2g_injection_(pdr_for_recon)
1140872918	magnapen_capsule
1140873094	distaclor_mr_375mg_m/r_tablet
1140873396	doxylar_100mg_capsule
1140873400	vibramycin_50mg_capsule
1140873402	vibramycin_100mg_capsule
1140873404	vibramycin-d_100mg_dispersible_tablet
1140873654	dalacin_c_150mg_capsule
1140873682	erythrocin_500mg_tablet
1140873730	acrosoxacin
1140874030	metronidazole+nystatin_400mg/10000units_tablet+pessary
1140874118	tinidazole
1140874214	hexamine_hippurate
1140874220	nalidixic_acid
1140874282	diflucan_200mg_capsule
1140874378	zovirax_400mg_tablet
1140874442	zovirax_shingles_pack_800mg_dispersible_tablet
1140874466	retrovir_200mg/10ml_intravenous_infusion_concentrate
1140874652	minodiab_2.5mg_tablet
1140875400	auranofin
1140875560	minims_chloramphenicol_0.5%_single-use_eye_drops
1140875712	minims_atropine_sulphate_1%_single-use_eye_drops
1140875960	aluminium_acetate_8%_ear_drops
1140876032	clioquinol+flumethasone_pivalate_1%/0.02%_ear_drops
1140876242	corlan_lozenge
1140876270	dequadin_lozenge
1140876310	cetomacrogol_emulsifying_ointment_bp
1140876382	compound_thymol_glycerin_solution
1140876490	emmolate_bath_oil
1140876646	calcium_polystyrene_sulphonate
1140877696	abidec_drops
1140877980	minims_tropicamide_0.5%_single-use_eye_drops
1140877994	minims_metipranolol_0.1%_single-use_eye_drops
1140878116	hydroxypropylmethylcellulose
1140878178	isopto_frin_eye_drops
1140878228	vita-e_ointment
1140878262	zeasorb_dusting_powder
1140878268	eurax_lotion
1140878292	metanium_ointment
1140878294	siopel_cream
1140878366	salatac_gel
1140878444	dithrocream_0.25%_cream
1140878464	panoxyl_10_gel
1140878508	psoriderm_shampoo
1140878514	meted_shampoo
1140878528	flamazine_1%_cream
1140878594	ecostatin_cream
1140878606	exelderm_cream
1140878610	mycota_cream
1140878664	mycota_powder
1140878678	loceryl_cream
1140878774	aluminium_chloride_20%_roll-on_solution
1140878776	aluminium_chloride_20%_roll-on_application
1140879048	tolnaftate+chlorhexidine_hydrochloride_1%/0.25%_powder
1140879054	mycil_powder
1140879412	phosphate_enema
1140879506	effico_tonic
1140879750	thioridazine
1140879786	phenoxybenzamine
1140879808	isoprenaline
1140879896	lanacort_cream
1140879926	coal_tar_40%_bath_emulsion
1140879940	coal_tar_extract+allantoin_5%/2%_cream
1140880046	benzoyl_peroxide+miconazole_nitrate_5%/2%_cream
1140880058	sulphur+salicylic_acid_cream_bp
1140880068	topicycline_topical_solution
1140880084	gammolin_40mg_capsule
1140880154	bromine_complexes
1140880268	alcoholic_coal_tar_extract_5%_shampoo
1140880356	graneodin_ointment
1140881416	mucaine_suspension
1140882230	gastroflux_10mg_tablet
1140882232	kwells_tablet
1140882276	enterosan_tablet
1140882312	sinequan_10mg_capsule
1140882376	sulpitil_200mg_tablet
1140882406	morphine_tartrate+cyclizine
1140882536	chloromycetin_0.5%_redidrops
1140882546	fucidin_gel
1140882564	norzol_200mg/5ml_suspension
1140882822	hydrocortisone+urea
1140882830	hydrocortisone+crotamiton
1140882850	hydrocortisone+clioquinol
1140882916	econacort_cream
1140882928	nystaform-hc_0.5%_cream
1140883056	audicort_ear_drops
1140883078	relaxit_micro-enema
1140883512	azatadine
1140883674	trimeprazine
1140883810	locobase_cream
1140883820	clinitar_2.5%_gel
1140884118	achromycin_1%_eye_drops
1140884140	daktarin_powder
1140884206	demeclocycline
1140884422	dipipanone
1140884660	fluclorolone
1140884688	hydroxyprogesterone
1140888350	menadiol
1140888460	electrolade_product
1140888698	dimethicone
1140888766	nacl_-_sodium_chloride
1140909722	amipramizide
1140909728	gold_sodium_thiomalate
1140909920	gonadotrophin-releasing_hormone_product
1140910470	dioctyl_sodium_sulphosuccinate
1140910606	alpha_methyldopa
1140910634	deltahydrocortisone
1140910674	ethinylnortestosterone
1140910726	disodium_clodronate
1140910732	cromoglycic_acid
1140910776	cantassium_vitamin_b6_50mg_tablet
1140910778	cantassium_folic_acid_400micrograms_tablet
1140910820	maoi_-_tranylcypromine
1140911598	saline_0.9%_topical_solution
1140911738	guarina_sachet
1140916354	ailax_suspension
1140916866	ketocid_200_m/r_capsule
1140916984	emulsifying_soap
1140917072	maximet_sr_75mg_m/r_capsule
1140917312	fenticonazole
1140917452	metazem_60mg_m/r_tablet
1140921100	triptorelin
1140922134	zovirax_400mg_dispersible_tablet
1140922628	martindale_methadone_dtf_1mg/ml_mixture
1140922640	zydol_sr_200mg_m/r_tablet
1140923088	menorest_37.5micrograms_patch
1140923404	co-prenozide
1140923648	methodex_1mg/1ml_mixture
1140923682	tricalcium_phosphate_3.3g/sachet_powder
1140923684	ostram_1.2g/sachet_powder
1140923712	moexipril
1140926848	moisture_eyes_eye_drops
1140927204	mxl_120mg_m/r_capsule
1140927338	compound_coconut_ointment
1140927702	nightcalm_25mg_tablet
1140927790	toremifene
1140928148	zerit_15mg_capsule
1140928248	stavudine
1140928502	famvir_750mg_tablet
1140928774	hydroquinone_product
1140928956	panadol_night_tablet
1141145658	angiotensin_ii_receptor_antagonist
1141145706	dermonistat_cream
1141146050	modisal_60_xl_m/r_tablet
1141146120	klaricid_xl_500mg_m/r_tablet
1141146250	entocort_2mg/100ml_enema
1141150700	diflucan_one_150mg_capsule
1141150932	isotrexin_gel
1141151424	hydrocortisone_acetate+neomycin_sulphate_1.5%/0.5%_eye_drops
1141152132	flucloxin_500mg_capsule
1141152166	radian_b_muscle_rub
1141156676	proguanil_hydrochloride+chloroquine_phosphate
1141156754	half_propatard_la_80mg_m/r_capsule
1141156856	paracetamol+domperidone_500mg/10mg_tablet
1141157112	diclovol_25mg_e/c_tablet
1141157136	dilcardia_sr_60mg_m/r_capsule
1141157262	gemfibrozil_product
1141157284	glipizide_product
1141157416	cholestyramine_product
1141157498	gentamicin_product
1141163138	aspirin+papaveretum_500mg/7.71mg_dispersible_tablet
1141163832	budenofalk_3mg_capsule
1141164750	keral_25mg_tablet
1141165870	zydol_xl_200mg_m/r_tablet
1141165878	zydol_xl_400mg_m/r_tablet
1141166472	brevoxyl_4%_cream
1141166960	eryacne_4_topical_gel
1141168794	kapake_insts_500mg/30mg/sachet_powder
1141169210	mandanol_500mg_tablet
1141170534	zyomet_0.75%_gel
1141170974	oxynorm_10mg/ml_concentrate_liquid
1141171798	apo-go_20mg/2ml_injection
1141173504	pennsaid_1.5%_topical_solution
1141173534	povidone+sodium_hyaluronate_oral_gel
1141173572	night_nurse_oral_solution
1141173616	robitussin_dry_cough_medicine_liquid
1141174450	multi-action_actifed_dry_coughs_linctus
1141174718	cibral_10mg_tablet
1141175224	bi-carzem_sr_60mg_m/r_capsule
1141175908	liparol_xl_400mg_m/r_tablet
1141176864	peginterferon_alfa-2b
1141176970	dermalo_bath_emollient
1141179818	idrolax_oral_powder
1141181298	ethinylestradiol+norethisterone_acetate_20mcg/1mg_tablet
1141181554	clioquinol+flumetasone_pivalate_1%/0.02%_ear_drops
1141181872	defanac_25mg_e/c_tablet
1141182094	feredetate_na_27.5mg/5ml_elixir
1141182650	day_and_night_nurse_capsule
1141182664	fluocinolone_acetonide+clioquinol_0.025%/3%_ointment
1141182904	soloc_5mg_tablet
1141183332	panadol_actifast_500mg_tablet
1141184648	human_luteinising_hormone_product
1141186082	bexarotene
1141187048	rapranol_sr_80mg_m/r_capsule
1141187100	moxifloxacin
1141187338	elidel_10mg/g_cream
1141187768	colistimethate_sodium_1million_iu_powder_for_nebulisation
1141187770	promixin_1million_iu_powder_for_nebulisation
1141188336	benylin_four_flu_tablet
1141188640	avonex_6million_iu/0.5ml_prefilled_syringe
1141188672	sea-legs_12.5mg_tablet
1141189602	non-drowsy_sudafed_linctus_oral_liquid
1141190006	propain_plus_caplet
1141190566	reyataz_200mg_capsule
1141190734	fulvestrant
1141191740	copegus_200mg_tablet
1141192286	aller-eze_0.05%_eye_drops
1141192994	morphgesic_sr_60mg_m/r_tablet
1141193056	dandrazol_2%_shampoo
1141193142	gamolenic_acid_20%_cream
1141193146	gammaderm_cream
1141193318	femtab_continuous_tablet
1141194804	nadolol+bendroflumethiazide_40mg/5mg_tablet
1141195072	amoxident_250mg_capsule
1141195074	amoxident_500mg_capsule
1141195258	furosemide+potassium_20mg/10mmol_m/r_tablet
1141195474	zerobase_cream
1141195570	reyataz_100mg_capsule
1141200458	denzapine_25mg_tablet
1141201098	care_fluconazole_150mg_capsule
1141201322	dermablend_leg_and_body_natural_cover_cream
1141201426	mimpara_30mg_tablet
2018943436	csa_-_cyclosporin_a
1140850714	droxalin_tablet
1140850720	gastrils_500mg_green_(mint)_pastille
1140850746	malinal_500mg/5ml_suspension
1140850914	eumydrin_0.6%_solution
1140850932	bellocarb_tablet
1140850954	biogastrone_50mg_tablet
1140850984	cologel_900mg/10ml_mixture
1140851028	chalk
1140851040	aromatic_chalk_+_opium_mixture
1140851062	fybranta_2g_tablet
1140851064	lejfibre_10g_biscuits
1140851066	trifyba_250g_powder
1140851118	alophen_pill
1140851126	bismuth_subgallate_compound_suppository_bp
1140851128	hamamelis_200mg_suppository
1140851138	bismodyne_ointment
1140851278	betnovate_compound_suppository
1140851306	dehydrocholic_acid
1140851360	brinaldix_k_tablet
1140851414	frumax_40mg_tablet
1140851712	vascardin_10mg_tablet
1140851726	cardiacap_30mg_m/r_capsule
1140851742	cyclospasmol_400mg_tablet
1140851786	clinium_120mg_tablet
1140851798	prenylamine
1140852376	fructose_powder
1140852872	lipotriad_capsule
1140852876	tonivitan_syrup
1140852884	calcimax_syrup
1140852904	minamino_compound_syrup
1140852946	calciferol_high-str._10,000units_tablet
1140853110	indolar_25mg_capsule
1140853224	deoxyribonuclease
1140853338	ophthalmadine_0.5%_eye_ointment
1140853440	lachesine_chloride
1140853558	physostigmine+pilocarpine_0.25%+2%_eye_drops
1140853576	isopto_epinal_1%_eye_drops
1140853676	opulets_sodium_chloride_single-use_eye_drops_0.5ml
1140853684	zincfrin_0.25%_eye_drops
1140853710	minims_amethocaine_hcl_0.5%_single-use_eye_drops_0.5ml
1140853986	neophryn_0.5%_nasal_spray
1140854000	hayphryn_nasal_spray
1140854112	merocaine_lozenge
1140854256	dermacare_lotion_75ml
1140854432	cortacream_1%_band
1140854942	silderm_cream
1140855308	salbuvent_2mg/5ml_syrup
1140855372	asmaven_100micrograms_inhaler
1140855374	cobutolin_100micrograms_inhaler
1140855442	adrenaline+atropine_compound_spray
1140855496	alupent_expectorant_20mg_tablet
1140855506	bricanyl_expectorant_elixir
1140855520	duo-autohaler_inhaler
1140855624	lergoban_5mg_m/r_tablet
1140855642	anthisan_50mg_tablet
1140855752	alevaire_1.25mg/ml_solution
1140855824	dichloralphenazone
1140855832	atensine_2mg_tablet
1140855856	valium_10mg_suppository
1140855870	almazine_1mg_tablet
1140855890	dormonoct_1mg_tablet
1140855978	integrin_10mg_capsule
1140856004	moditen_enanthate_25mg/ml_injection
1140856040	methyprylone
1140856214	solprin_300mg_dispersible_tablet
1140856410	neurodyne_capsule
1140856412	norgesic_tablet
1140856422	paradeine_tablet
1140856456	df118_10mg/5ml_elixir
1140856462	dromoran_1.5mg_tablet
1140856542	dihydroergotamine_mesylate
1140856606	benzathine_penicillin
1140856670	disipal_40mg/2ml_injection
1140856808	amoxil_125mg/5ml_syrup
1140856858	keflex-c_125mg_chewable_tablet
1140856916	talpen_250mg_tablet
1140856954	selexid_100mg/sachet_suspension
1140856966	aureomycin_250mg_capsule
1140856974	clomocycline_sodium
1140857134	sulphaguanidine
1140857198	septrin_960mg/3ml_intramuscular_injection
1140857284	malarivon_80mg/5ml_syrup
1140857336	temafloxacin
1140857508	glucotard_5g/sachet_mini-tablet
1140857628	gestone_10mg/1ml_injection
1140857656	methyltestosterone_product
1140857706	oestriol_250micrograms_tablet
1140857760	calcitonin_and_salcatonin
1140857774	thyrotrophin_product
1140857920	minilyn_tablet
1140858082	emepronium_bromide
1140858084	cetiprin_100mg_tablet
1140858274	ferromyn_100mg_tablet
1140858282	fe-cap_folic_capsule
1140858298	feospan-z_m/r_capsule
1140858306	fesovit-z_m/r_capsule
1140858310	gastrovite_tablet
1140858324	medroxyprogest_80mg/ml_suspension_100ml
1140858378	ironorm_capsule
1140859148	nitrofurazone_product
1140859282	nitrophenol
1140859364	tolnaftate
1140859776	pernomol_paint
1140860194	corgard_40mg_tablet
1140860250	trandate_50mg_tablet
1140860278	mepranix_50mg_tablet
1140860294	visken_5mg_tablet
1140860312	nadolol+bendrofluazide_40mg/5mg_tablet
1140860348	atenixco_50mg/12.5mg_tablet
1140860410	prestim_tablet
1140860434	monocor_5mg_tablet
1140860520	apresoline_25mg_tablet
1140860558	metalpha_250mg_tablet
1140860628	bendogen_10mg_tablet
1140860654	baratol_25mg_tablet
1140861002	minitran_5mg/24hours_transdermal_patch
1140861024	sorbitrate_10mg_tablet
1140861070	mycardol_30mg_tablet
1140861408	thymoxamine
1140861444	saventrine_30mg_tablet
1140861704	dindevan_10mg_tablet
1140861766	ethamsylate
1140861776	antiplatelet_drug
1140861800	platet_100mg_effervescent_tablet
1140861894	olbetam_250mg_capsule
1140861942	cholestyramine+aspartame_4g/sachet_powder
1140862124	exirel_200micrograms_inhaler
1140862294	adrenaline_acid_tartrate_280micrograms_inhaler
1140862320	alupent_20mg_tablet
1140862364	franol_tablet
1140862610	aerocrom_inhaler
1140862660	fenostil_retard_2.5mg_m/r_tablet
1140862696	hismanal_10mg_tablet
1140862706	optimine_1mg_tablet
1140862726	mebhydrolin
1140862732	mequitazine
1140862910	ipecacuanha+morphine_mixture
1140862988	benylin_with_codeine_syrup
1140863016	chloral_hydrate_product
1140863034	chlormethiazole
1140863094	galpseud_30mg/5ml_linctus
1140863106	rohypnol_1mg_tablet
1140863194	mogadon_5mg_tablet
1140863210	normison_10mg_capsule
1140863410	chloractil_25mg_tablet
1140863884	rauwolfia_alkaloids_2mg_tablet
1140864212	danaparoid_sodium
1140864342	glaucol_0.25%_single-use_eye_drops
1140864426	famvir_250mg_tablet
1140864452	epimaz_100mg_tablet
1140864480	rifabutin
1140864502	testotop_tts_15mg_transdermal_patch
1140864562	introna_25million_iu/5ml_injection_solution
1140864750	histafen_60mg_tablet
1140864808	tropergen_tablet
1140864922	orgafol_75iu_injection_(pdr_for_recon)+diluent
1140865136	yohimbine/pemoline/methyltestosterone
1140865374	ambutonium_bromide
1140865478	tripotassium_dicitratobismuthate_120mg_tablet
1140865548	pyrogastrone_tablet
1140865760	metamucil_powder
1140865804	duphalac_solution
1140865806	laxose_solution
1140865810	regulose_solution
1140865876	citramag_17.7g/sachet_powder
1140865878	lactitol
1140865894	dulco-lax_5mg_paediatric_suppository
1140865910	magnesium_sulphate_50%_retention_enema
1140865982	lanoxin-pg_62.5micrograms_tablet
1140866008	rowachol_capsule
1140866030	pancrease_e/c_granules_in_capsule
1140866090	methyclothiazide
1140866094	metenix-5_tablet
1140866312	spiroctan_25mg_tablet
1140866328	triam-co_tablet
1140866400	amil-co_tablet
1140866404	dytide_capsule
1140866410	kalspare_tablet
1140866418	fru-co_tablet
1140866442	diumide-k_continus_m/r_tablet
1140866448	bumetanide+potassium_500micrograms/7.7mmol_m/r_tablet
1140866506	frusemide+potassium_20mg/10mmol_m/r_tablet
1140866554	cordilox_40mg_tablet
1140866692	beta-adrenoceptor_blocking_drug
1140866704	angilol_10mg_tablet
1140866764	apsolol_10mg_tablet
1140866766	propanix_10mg_tablet
1140867156	moditen_1mg_tablet
1140867180	dozic_1mg/ml_oral_liquid
1140867332	trifluperidol
1140867474	decazate_25mg/1ml_oily_injection
1140867498	liskonum_450mg_m/r_tablet
1140867546	fluspirilene
1140867600	domical_10mg_tablet
1140867668	tryptizol_10mg_tablet
1140867712	tofranil_10mg_tablet
1140867734	concordin_5mg_tablet
1140867784	ludiomil_10mg_tablet
1140867812	norval_10mg_tablet
1140867894	pemoline
1140867988	dramamine_50mg_tablet
1140868042	duromine_15mg_m/r_capsule
1140868058	adifax_15mg_capsule
1140868076	cinaziere_15mg_tablet
1140868116	avomine_25mg_tablet
1140868128	alimix_10mg_tablet
1140868190	proziere_5mg_tablet
1140868262	doloxene_compound_capsule
1140868280	cosalgesic_tablet
1140868282	aspirin+methocarbamol_325mg/400mg_tablet
1140868512	syntex_menophase_tablet
1140868628	humegon_75iu_injection_(pdr_for_recon)+solvent
1140868716	serophene_50mg_tablet
1140868808	sermorelin
1140868842	vasopressin_product
1140868884	synarel_200micrograms_nasal_spray
1140868894	modrenal_60mg_capsule
1140868958	metopirone_250mg_capsule
1140868962	protirelin
1140868984	nafarelin
1140869032	dienoestrol
1140869056	canesten_duopack
1140869184	ovran_30_tablet
1140869188	schering_pc4_tablet
1140869206	gyno-daktarin_2%_vaginal_cream
1140869208	gyno-daktarin_100mg_pessary
1140869226	nyspes_pessary
1140869248	ethinyloestradiol+levonorgestrel_30mcg/150mcg_tablet
1140869258	neocon_1/35_tablet
1140869272	neogest_tablet
1140869328	ethinyloestradiol+norethisterone_acetate_20mcg/1mg_tablet
1140869338	tri-minulet_tablet
1140869418	cymalon_sachet
1140869424	sodium_citrate_4g/sachet_powder
