BROADBIN1000514	171	Non-cancer_illness_code,_self-reported:_otosclerosis	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000514.PHENO1_cALL.glm.linear.gz
BROADBIN1000515	402	Non-cancer_illness_code,_self-reported:_vertigo	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000515.PHENO1_cALL.glm.linear.gz
BROADBIN1000516	80	Non-cancer_illness_code,_self-reported:_meningioma_/_benign_meningeal_tumour	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000516.PHENO1_cALL.glm.linear.gz
BROADBIN1000517	290	Non-cancer_illness_code,_self-reported:_hereditary/genetic_haematological_disorder	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000517.PHENO1_cALL.glm.linear.gz
BROADBIN1000518	144	Non-cancer_illness_code,_self-reported:_polycythaemia_vera	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000518.PHENO1_cALL.glm.linear.gz
BROADBIN1000519	137	Non-cancer_illness_code,_self-reported:_vasculitis	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000519.PHENO1_cALL.glm.linear.gz
BROADBIN1000520	214	Non-cancer_illness_code,_self-reported:_fracture_patella_/_knee	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000520.PHENO1_cALL.glm.linear.gz
BROADBIN1000521	393	Non-cancer_illness_code,_self-reported:_female_infertility	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000521.PHENO1_cALL.glm.linear.gz
BROADBIN1000522	245	Non-cancer_illness_code,_self-reported:_ectopic_pregnancy	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000522.PHENO1_cALL.glm.linear.gz
BROADBIN1000523	193	Non-cancer_illness_code,_self-reported:_tendonitis_/_tendinitis_/_tenosynovitis	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000523.PHENO1_cALL.glm.linear.gz
BROADBIN1000524	183	Non-cancer_illness_code,_self-reported:_pericardial_problem	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000524.PHENO1_cALL.glm.linear.gz
BROADBIN1000525	209	Non-cancer_illness_code,_self-reported:_cranial_nerve_problem/palsy	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000525.PHENO1_cALL.glm.linear.gz
BROADBIN1000526	226	Non-cancer_illness_code,_self-reported:_dysmenorrhoea_/_dysmenorrhea	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000526.PHENO1_cALL.glm.linear.gz
BROADBIN1000527	216	Non-cancer_illness_code,_self-reported:_heart_failure/pulmonary_odema	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000527.PHENO1_cALL.glm.linear.gz
BROADBIN1000528	286	Non-cancer_illness_code,_self-reported:_disc_problem	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000528.PHENO1_cALL.glm.linear.gz
BROADBIN1000529	355	Non-cancer_illness_code,_self-reported:_fracture_finger	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000529.PHENO1_cALL.glm.linear.gz
BROADBIN1000530	44	Non-cancer_illness_code,_self-reported:_hepatitis_b	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000530.PHENO1_cALL.glm.linear.gz
BROADBIN1000531	165	Non-cancer_illness_code,_self-reported:_lymphoedema	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000531.PHENO1_cALL.glm.linear.gz
BROADBIN1000532	109	Non-cancer_illness_code,_self-reported:_scleroderma/systemic_sclerosis	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000532.PHENO1_cALL.glm.linear.gz
BROADBIN1000533	229	Non-cancer_illness_code,_self-reported:_polycystic_kidney	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000533.PHENO1_cALL.glm.linear.gz
BROADBIN1000534	212	Non-cancer_illness_code,_self-reported:_septicaemia_/_sepsis	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000534.PHENO1_cALL.glm.linear.gz
BROADBIN1000535	96	Non-cancer_illness_code,_self-reported:_spinal_stenosis	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000535.PHENO1_cALL.glm.linear.gz
BROADBIN1000536	94	Non-cancer_illness_code,_self-reported:_neurological_injury/trauma	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000536.PHENO1_cALL.glm.linear.gz
BROADBIN1000537	517	Non-cancer_illness_code,_self-reported:_irregular_heart_beat	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000537.PHENO1_cALL.glm.linear.gz
BROADBIN1000538	66	Non-cancer_illness_code,_self-reported:_hepatitis_c	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000538.PHENO1_cALL.glm.linear.gz
BROADBIN1000539	396	Non-cancer_illness_code,_self-reported:_stress	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000539.PHENO1_cALL.glm.linear.gz
BROADBIN1000540	487	Non-cancer_illness_code,_self-reported:_fibromyalgia	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000540.PHENO1_cALL.glm.linear.gz
BROADBIN1000541	209	Non-cancer_illness_code,_self-reported:_urticaria	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000541.PHENO1_cALL.glm.linear.gz
BROADBIN1000542	132	Non-cancer_illness_code,_self-reported:_herpes_simplex	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000542.PHENO1_cALL.glm.linear.gz
BROADBIN1000543	353	Non-cancer_illness_code,_self-reported:_cholecystitis	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000543.PHENO1_cALL.glm.linear.gz
BROADBIN1000544	193	Non-cancer_illness_code,_self-reported:_peripheral_nerve_disorder	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000544.PHENO1_cALL.glm.linear.gz
BROADBIN1000545	539	Non-cancer_illness_code,_self-reported:_rosacea	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000545.PHENO1_cALL.glm.linear.gz
BROADBIN1000546	69	Non-cancer_illness_code,_self-reported:_anal_problem	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000546.PHENO1_cALL.glm.linear.gz
BROADBIN1000547	252	Non-cancer_illness_code,_self-reported:_fracture_vertebra_/_crush_fracture_/_vertebral_collapse	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000547.PHENO1_cALL.glm.linear.gz
BROADBIN1000548	219	Non-cancer_illness_code,_self-reported:_fracture_neck_of_femur_/_hip	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000548.PHENO1_cALL.glm.linear.gz
BROADBIN1000549	92	Non-cancer_illness_code,_self-reported:_fracture_thumb	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000549.PHENO1_cALL.glm.linear.gz
BROADBIN1000550	117	Non-cancer_illness_code,_self-reported:_cerebral_palsy	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000550.PHENO1_cALL.glm.linear.gz
BROADBIN1000551	321	Non-cancer_illness_code,_self-reported:_insomnia	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000551.PHENO1_cALL.glm.linear.gz
BROADBIN1000552	139	Non-cancer_illness_code,_self-reported:_fracture_pelvis	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000552.PHENO1_cALL.glm.linear.gz
BROADBIN1000553	319	Non-cancer_illness_code,_self-reported:_bell's_palsy/facial_nerve_palsy	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000553.PHENO1_cALL.glm.linear.gz
BROADBIN1000554	220	Non-cancer_illness_code,_self-reported:_scoliosis	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000554.PHENO1_cALL.glm.linear.gz
BROADBIN1000555	203	Non-cancer_illness_code,_self-reported:_breast_disease_(not_cancer)	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000555.PHENO1_cALL.glm.linear.gz
BROADBIN1000556	94	Non-cancer_illness_code,_self-reported:_pyloric_stenosis	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000556.PHENO1_cALL.glm.linear.gz
BROADBIN1000557	91	Non-cancer_illness_code,_self-reported:_neutropenia/lymphopenia	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000557.PHENO1_cALL.glm.linear.gz
BROADBIN1000558	156	Non-cancer_illness_code,_self-reported:_renal_failure_requiring_dialysis	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000558.PHENO1_cALL.glm.linear.gz
BROADBIN1000559	139	Non-cancer_illness_code,_self-reported:_connective_tissue_disorder	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000559.PHENO1_cALL.glm.linear.gz
BROADBIN1000560	185	Non-cancer_illness_code,_self-reported:_gall_bladder_disease	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000560.PHENO1_cALL.glm.linear.gz
BROADBIN1000561	587	Non-cancer_illness_code,_self-reported:_liver/biliary/pancreas_problem	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000561.PHENO1_cALL.glm.linear.gz
BROADBIN1000562	116	Non-cancer_illness_code,_self-reported:_parathyroid_gland_problem_(not_cancer)	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000562.PHENO1_cALL.glm.linear.gz
BROADBIN1000563	114	Non-cancer_illness_code,_self-reported:_chronic/degenerative_neurological_problem	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000563.PHENO1_cALL.glm.linear.gz
BROADBIN1000564	69	Non-cancer_illness_code,_self-reported:_cervical_erosion	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000564.PHENO1_cALL.glm.linear.gz
BROADBIN1000565	72	Non-cancer_illness_code,_self-reported:_wegners_granulmatosis	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000565.PHENO1_cALL.glm.linear.gz
BROADBIN1000566	729	Non-cancer_illness_code,_self-reported:_mumps_/_epidemic_parotitis	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000566.PHENO1_cALL.glm.linear.gz
BROADBIN1000567	137	Non-cancer_illness_code,_self-reported:_vocal_cord_polyp	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000567.PHENO1_cALL.glm.linear.gz
BROADBIN1000568	284	Non-cancer_illness_code,_self-reported:_cardiomyopathy	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000568.PHENO1_cALL.glm.linear.gz
BROADBIN1000569	263	Non-cancer_illness_code,_self-reported:_post-natal_depression	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000569.PHENO1_cALL.glm.linear.gz
BROADBIN1000570	559	Non-cancer_illness_code,_self-reported:_anaemia	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000570.PHENO1_cALL.glm.linear.gz
BROADBIN1000571	216	Non-cancer_illness_code,_self-reported:_abdominal_hernia	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000571.PHENO1_cALL.glm.linear.gz
BROADBIN1000572	322	Non-cancer_illness_code,_self-reported:_thyroid_goitre	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000572.PHENO1_cALL.glm.linear.gz
BROADBIN1000573	107	Non-cancer_illness_code,_self-reported:_nephritis	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000573.PHENO1_cALL.glm.linear.gz
BROADBIN1000574	273	Non-cancer_illness_code,_self-reported:_jaundice_(unknown_cause)	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000574.PHENO1_cALL.glm.linear.gz
BROADBIN1000575	96	Non-cancer_illness_code,_self-reported:_brain_haemorrhage	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000575.PHENO1_cALL.glm.linear.gz
BROADBIN1000576	118	Non-cancer_illness_code,_self-reported:_hypopituitarism	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000576.PHENO1_cALL.glm.linear.gz
BROADBIN1000577	376	Non-cancer_illness_code,_self-reported:_other_abdominal_problem	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000577.PHENO1_cALL.glm.linear.gz
BROADBIN1000578	114	Non-cancer_illness_code,_self-reported:_lichen_sclerosis	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000578.PHENO1_cALL.glm.linear.gz
BROADBIN1000579	131	Non-cancer_illness_code,_self-reported:_emphysema	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000579.PHENO1_cALL.glm.linear.gz
BROADBIN1000580	465	Non-cancer_illness_code,_self-reported:_dry_eyes	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000580.PHENO1_cALL.glm.linear.gz
BROADBIN1000581	584	Non-cancer_illness_code,_self-reported:_other_respiratory_problems	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000581.PHENO1_cALL.glm.linear.gz
BROADBIN1000582	410	Non-cancer_illness_code,_self-reported:_scarlet_fever_/_scarlatina	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000582.PHENO1_cALL.glm.linear.gz
BROADBIN1000583	242	Non-cancer_illness_code,_self-reported:_dupuytren's_contracture	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000583.PHENO1_cALL.glm.linear.gz
BROADBIN1000584	261	Non-cancer_illness_code,_self-reported:_constipation	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000584.PHENO1_cALL.glm.linear.gz
BROADBIN1000585	121	Non-cancer_illness_code,_self-reported:_fracture_metatarsal	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000585.PHENO1_cALL.glm.linear.gz
BROADBIN1000586	80	Non-cancer_illness_code,_self-reported:_thyroid_radioablation_therapy	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000586.PHENO1_cALL.glm.linear.gz
BROADBIN1000587	234	Non-cancer_illness_code,_self-reported:_ureteric_obstruction/hydronephrosis	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000587.PHENO1_cALL.glm.linear.gz
BROADBIN1000588	171	Non-cancer_illness_code,_self-reported:_fracture_hand	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000588.PHENO1_cALL.glm.linear.gz
BROADBIN1000589	87	Non-cancer_illness_code,_self-reported:_obsessive_compulsive_disorder_(ocd)	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000589.PHENO1_cALL.glm.linear.gz
BROADBIN1000590	137	Non-cancer_illness_code,_self-reported:_asbestosis	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000590.PHENO1_cALL.glm.linear.gz
BROADBIN1000591	82	Non-cancer_illness_code,_self-reported:_alopecia_/_hair_loss	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000591.PHENO1_cALL.glm.linear.gz
BROADBIN1000592	137	Non-cancer_illness_code,_self-reported:_plantar_fascitis	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000592.PHENO1_cALL.glm.linear.gz
BROADBIN1000593	204	Non-cancer_illness_code,_self-reported:_encephalitis	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000593.PHENO1_cALL.glm.linear.gz
BROADBIN1000594	95	Non-cancer_illness_code,_self-reported:_bursitis	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000594.PHENO1_cALL.glm.linear.gz
BROADBIN1000595	106	Non-cancer_illness_code,_self-reported:_blepharitis_/_eyelid_infection	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000595.PHENO1_cALL.glm.linear.gz
BROADBIN1000596	83	Non-cancer_illness_code,_self-reported:_oesophageal_stricture	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000596.PHENO1_cALL.glm.linear.gz
BROADBIN1000597	136	Non-cancer_illness_code,_self-reported:_food_intolerance	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000597.PHENO1_cALL.glm.linear.gz
BROADBIN1000598	89	Non-cancer_illness_code,_self-reported:_pulmonary_fibrosis	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000598.PHENO1_cALL.glm.linear.gz
BROADBIN1000599	334	Non-cancer_illness_code,_self-reported:_fracture_rib	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000599.PHENO1_cALL.glm.linear.gz
BROADBIN1000600	121	Non-cancer_illness_code,_self-reported:_optic_neuritis	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000600.PHENO1_cALL.glm.linear.gz
BROADBIN1000601	97	Non-cancer_illness_code,_self-reported:_gastroenteritis/dysentry	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000601.PHENO1_cALL.glm.linear.gz
BROADBIN1000602	141	Non-cancer_illness_code,_self-reported:_lichen_planus	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000602.PHENO1_cALL.glm.linear.gz
BROADBIN1000603	126	Non-cancer_illness_code,_self-reported:_rectal_prolapse	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000603.PHENO1_cALL.glm.linear.gz
BROADBIN1000604	105	Non-cancer_illness_code,_self-reported:_benign_neuroma	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000604.PHENO1_cALL.glm.linear.gz
BROADBIN1000605	104	Non-cancer_illness_code,_self-reported:_chronic_skin_ulcers	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000605.PHENO1_cALL.glm.linear.gz
BROADBIN1000606	138	Non-cancer_illness_code,_self-reported:_iritis	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000606.PHENO1_cALL.glm.linear.gz
BROADBIN1000607	140	Non-cancer_illness_code,_self-reported:_subdural_haemorrhage/haematoma	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000607.PHENO1_cALL.glm.linear.gz
BROADBIN1000608	156	Non-cancer_illness_code,_self-reported:_retinal_artery/vein_occlusion	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000608.PHENO1_cALL.glm.linear.gz
BROADBIN1000609	118	Non-cancer_illness_code,_self-reported:_cervical_polyps	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1000609.PHENO1_cALL.glm.linear.gz
