GBE_category	GBE_ID	N	GBE_NAME	GBE_short_name	GBE_short_name_len
HC	HC1314	137	TTE_neuromuscular_dysfunction_of_bladder,_not_elsewhere_classified	TTE neuromuscular dysfunction of bladder, not elsewhere classified	66
HC	HC1315	390	TTE_other_disorders_of_bladder	TTE other disorders of bladder	30
HC	HC1316	0	TTE_bladder_disorders_in_diseases_classified_elsewhere	TTE bladder disorders in diseases classified elsewhere	54
HC	HC1317	28	TTE_urethritis_and_urethral_syndrome	TTE urethritis and urethral syndrome	36
HC	HC1318	115	TTE_urethral_stricture	TTE urethral stricture	22
HC	HC1319	24	TTE_other_disorders_of_urethra	TTE other disorders of urethra	30
HC	HC132	596	angina	Angina	6
HC	HC1320	1	TTE_urethral_disorders_in_diseases_classified_elsewhere	TTE urethral disorders in diseases classified elsewhere	55
HC	HC1321	1012	TTE_other_disorders_of_urinary_system	TTE other disorders of urinary system	37
HC	HC1322	588	TTE_hyperplasia_of_prostate	TTE hyperplasia of prostate	27
HC	HC1323	98	TTE_inflammatory_diseases_of_prostate	TTE inflammatory diseases of prostate	37
HC	HC1324	70	TTE_other_disorders_of_prostate	TTE other disorders of prostate	31
HC	HC1325	47	TTE_hydrocele_and_spermatocele	TTE hydrocele and spermatocele	30
HC	HC1326	3	TTE_torsion_of_testis	TTE torsion of testis	21
HC	HC1327	45	TTE_orchitis_and_epididymitis	TTE orchitis and epididymitis	29
HC	HC1328	18	TTE_male_infertility	TTE male infertility	20
HC	HC1329	57	TTE_redundant_prepuce,_phimosis_and_paraphimosis	TTE redundant prepuce, phimosis and paraphimosis	48
HC	HC133	127	anal_fissure	Anal fissure	12
HC	HC1330	109	TTE_other_disorders_of_penis	TTE other disorders of penis	28
HC	HC1331	9	TTE_inflammatory_disorders_of_male_genital_organs,_not_elsewhere_classified	TTE inflammatory disorders of male genital organs, not elsewhere classified	75
HC	HC1332	257	TTE_other_disorders_of_male_genital_organs	TTE other disorders of male genital organs	42
HC	HC1333	1	TTE_disorders_of_male_genital_organs_in_diseases_classified_elsewhere	TTE disorders of male genital organs in diseases classified elsewhere	69
HC	HC1334	269	TTE_benign_mammary_dysplasia	TTE benign mammary dysplasia	28
HC	HC1335	49	TTE_inflammatory_disorders_of_breast	TTE inflammatory disorders of breast	36
HC	HC1336	50	TTE_hypertrophy_of_breast	TTE hypertrophy of breast	25
HC	HC1337	340	TTE_unspecified_lump_in_breast	TTE unspecified lump in breast	30
HC	HC1338	357	TTE_other_disorders_of_breast	TTE other disorders of breast	29
HC	HC1339	35	TTE_salpingitis_and_oophoritis	TTE salpingitis and oophoritis	30
HC	HC134	47	bone_disorder	Bone disorder	13
HC	HC1340	15	TTE_inflammatory_disease_of_uterus,_except_cervix	TTE inflammatory disease of uterus, except cervix	49
HC	HC1341	45	TTE_inflammatory_disease_of_cervix_uteri	TTE inflammatory disease of cervix uteri	40
HC	HC1342	129	TTE_other_female_pelvic_inflammatory_diseases	TTE other female pelvic inflammatory diseases	45
HC	HC1343	2	TTE_female_pelvic_inflammatory_disorders_in_diseases_classified_elsewhere	TTE female pelvic inflammatory disorders in diseases classified elsewhere	73
HC	HC1344	68	TTE_diseases_of_bartholin's_gland	TTE diseases of bartholin's gland	33
HC	HC1345	130	TTE_other_inflammation_of_vagina_and_vulva	TTE other inflammation of vagina and vulva	42
HC	HC1346	5	TTE_vulvovaginal_ulceration_and_inflammation_in_diseases_classified_elsewhere	TTE vulvovaginal ulceration and inflammation in diseases classified elsewhere	77
HC	HC1347	275	TTE_endometriosis	TTE endometriosis	17
HC	HC1348	345	TTE_female_genital_prolapse	TTE female genital prolapse	27
HC	HC1349	8	TTE_fistulae_involving_female_genital_tract	TTE fistulae involving female genital tract	43
HC	HC135	203	anxiety/panic_attacks	Anxiety/panic attacks	21
HC	HC1350	353	TTE_noninflammatory_disorders_of_ovary,_fallopian_tube_and_broad_ligament	TTE noninflammatory disorders of ovary, fallopian tube and broad ligament	73
HC	HC1351	441	TTE_polyp_of_female_genital_tract	TTE polyp of female genital tract	33
HC	HC1352	181	TTE_other_noninflammatory_disorders_of_uterus,_except_cervix	TTE other noninflammatory disorders of uterus, except cervix	60
HC	HC1353	47	TTE_erosion_and_ectropion_of_cervix_uteri	TTE erosion and ectropion of cervix uteri	41
HC	HC1354	197	TTE_dysplasia_of_cervix_uteri	TTE dysplasia of cervix uteri	29
HC	HC1355	79	TTE_other_noninflammatory_disorders_of_cervix_uteri	TTE other noninflammatory disorders of cervix uteri	51
HC	HC1356	315	TTE_other_noninflammatory_disorders_of_vagina	TTE other noninflammatory disorders of vagina	45
HC	HC1357	139	TTE_other_noninflammatory_disorders_of_vulva_and_perineum	TTE other noninflammatory disorders of vulva and perineum	57
HC	HC1358	75	TTE_absent,_scanty_and_rare_menstruation	TTE absent, scanty and rare menstruation	40
HC	HC1359	862	TTE_excessive,_frequent_and_irregular_menstruation	TTE excessive, frequent and irregular menstruation	50
HC	HC136	101	connective_tissue_disorder	Connective tissue disorder	26
HC	HC1360	281	TTE_other_abnormal_uterine_and_vaginal_bleeding	TTE other abnormal uterine and vaginal bleeding	47
HC	HC1361	314	TTE_pain_and_other_conditions_associated_with_female_genital_organs_and_menstrual_cycle	TTE pain and other conditions associated with female genital organs and menstrual cycle	87
HC	HC1362	864	TTE_menopausal_and_other_perimenopausal_disorders	TTE menopausal and other perimenopausal disorders	49
HC	HC1363	2	TTE_habitual_aborter	TTE habitual aborter	20
HC	HC1364	143	TTE_female_infertility	TTE female infertility	22
HC	HC1365	2	TTE_complications_associated_with_artificial_fertilisation	TTE complications associated with artificial fertilisation	58
HC	HC1366	37	TTE_postprocedural_disorders_of_genito-urinary_system,_not_elsewhere_classified	TTE postprocedural disorders of genito-urinary system, not elsewhere classified	79
HC	HC1367	30	TTE_ectopic_pregnancy	TTE ectopic pregnancy	21
HC	HC1368	7	TTE_hydatidiform_mole	TTE hydatidiform mole	21
HC	HC1369	74	TTE_other_abnormal_products_of_conception	TTE other abnormal products of conception	41
HC	HC137	2	anal_problem	Anal problem	12
HC	HC1370	170	TTE_spontaneous_abortion	TTE spontaneous abortion	24
HC	HC1371	135	TTE_medical_abortion	TTE medical abortion	20
HC	HC1372	0	TTE_other_abortion	TTE other abortion	18
HC	HC1373	16	TTE_unspecified_abortion	TTE unspecified abortion	24
HC	HC1374	0	TTE_failed_attempted_abortion	TTE failed attempted abortion	29
HC	HC1375	5	TTE_complications_following_abortion_and_ectopic_and_molar_pregnancy	TTE complications following abortion and ectopic and molar pregnancy	68
HC	HC1376	2	TTE_pre-existing_hypertension_complicating_pregnancy,_childbirth_and_the_puerperium	TTE pre-existing hypertension complicating pregnancy, childbirth and the puerperium	83
HC	HC1377	0	TTE_pre-existing_hypertensive_disorder_with_superimposed_proteinuria	TTE pre-existing hypertensive disorder with superimposed proteinuria	68
HC	HC1378	7	TTE_gestational_[pregnancy-induced]_oedema_and_proteinuria_without_hypertension	TTE gestational [pregnancy-induced] oedema and proteinuria without hypertension	79
HC	HC1379	23	TTE_gestational_[pregnancy-induced]_hypertension_without_significant_proteinuria	TTE gestational [pregnancy-induced] hypertension without significant proteinuria	80
HC	HC138	2	polyartertis_nodosa	Polyartertis nodosa	19
HC	HC1380	14	TTE_gestational_[pregnancy-induced]_hypertension_with_significant_proteinuria	TTE gestational [pregnancy-induced] hypertension with significant proteinuria	77
HC	HC1381	0	TTE_eclampsia	TTE eclampsia	13
HC	HC1382	24	TTE_unspecified_maternal_hypertension	TTE unspecified maternal hypertension	37
HC	HC1383	64	TTE_haemorrhage_in_early_pregnancy	TTE haemorrhage in early pregnancy	34
HC	HC1384	19	TTE_excessive_vomiting_in_pregnancy	TTE excessive vomiting in pregnancy	35
HC	HC1385	4	TTE_venous_complications_in_pregnancy	TTE venous complications in pregnancy	37
HC	HC1386	9	TTE_infections_of_genito-urinary_tract_in_pregnancy	TTE infections of genito-urinary tract in pregnancy	51
HC	HC1387	30	TTE_diabetes_mellitus_in_pregnancy	TTE diabetes mellitus in pregnancy	34
HC	HC1388	0	TTE_malnutrition_in_pregnancy	TTE malnutrition in pregnancy	29
HC	HC1389	102	TTE_maternal_care_for_other_conditions_predominantly_related_to_pregnancy	TTE maternal care for other conditions predominantly related to pregnancy	73
HC	HC139	41	breast_cysts	Breast cysts	12
HC	HC1390	3	TTE_abnormal_findings_on_antenatal_screening_of_mother	TTE abnormal findings on antenatal screening of mother	54
HC	HC1391	0	TTE_complications_of_anaesthesia_during_pregnancy	TTE complications of anaesthesia during pregnancy	49
HC	HC1392	23	TTE_multiple_gestation	TTE multiple gestation	22
HC	HC1393	0	TTE_complications_specific_to_multiple_gestation	TTE complications specific to multiple gestation	48
HC	HC1394	54	TTE_maternal_care_for_known_or_suspected_malpresentation_of_foetus	TTE maternal care for known or suspected malpresentation of foetus	66
HC	HC1395	3	TTE_maternal_care_for_known_or_suspected_disproportion	TTE maternal care for known or suspected disproportion	54
HC	HC1396	82	TTE_maternal_care_for_known_or_suspected_abnormality_of_pelvic_organs	TTE maternal care for known or suspected abnormality of pelvic organs	69
HC	HC1397	12	TTE_maternal_care_for_known_or_suspected_foetal_abnormality_and_damage	TTE maternal care for known or suspected foetal abnormality and damage	70
HC	HC1398	87	TTE_maternal_care_for_other_known_or_suspected_foetal_problems	TTE maternal care for other known or suspected foetal problems	62
HC	HC1399	7	TTE_polyhydramnios	TTE polyhydramnios	18
HC	HC14	15	fracture_vertebra_/_crush_fracture_/_vertebral_collapse	Fracture vertebra / crush fracture / vertebral collapse	55
HC	HC140	86	urinary_frequency_/_incontinence	Urinary frequency / incontinence	32
HC	HC1400	12	TTE_other_disorders_of_amniotic_fluid_and_membranes	TTE other disorders of amniotic fluid and membranes	51
HC	HC1401	59	TTE_premature_rupture_of_membranes	TTE premature rupture of membranes	34
HC	HC1402	7	TTE_placental_disorders	TTE placental disorders	23
HC	HC1403	6	TTE_placenta_praevia	TTE placenta praevia	20
HC	HC1404	1	TTE_premature_separation_of_placenta_[abruptio_placentae]	TTE premature separation of placenta [abruptio placentae]	57
HC	HC1405	33	TTE_antepartum_haemorrhage,_not_elsewhere_classified	TTE antepartum haemorrhage, not elsewhere classified	52
HC	HC1406	49	TTE_false_labour	TTE false labour	16
HC	HC1407	49	TTE_prolonged_pregnancy	TTE prolonged pregnancy	23
HC	HC1408	35	TTE_preterm_delivery	TTE preterm delivery	20
HC	HC1409	8	TTE_failed_induction_of_labour	TTE failed induction of labour	30
HC	HC141	0	antiphospholipid_syndrome	Antiphospholipid syndrome	25
HC	HC1410	12	TTE_abnormalities_of_forces_of_labour	TTE abnormalities of forces of labour	37
HC	HC1411	89	TTE_long_labour	TTE long labour	15
HC	HC1412	25	TTE_obstructed_labour_due_to_malposition_and_malpresentation_of_foetus	TTE obstructed labour due to malposition and malpresentation of foetus	70
HC	HC1413	2	TTE_obstructed_labour_due_to_maternal_pelvic_abnormality	TTE obstructed labour due to maternal pelvic abnormality	56
HC	HC1414	14	TTE_other_obstructed_labour	TTE other obstructed labour	27
HC	HC1415	7	TTE_labour_and_delivery_complicated_by_intrapartum_haemorrhage,_not_elsewhere_classified	TTE labour and delivery complicated by intrapartum haemorrhage, not elsewhere classified	88
HC	HC1416	161	TTE_labour_and_delivery_complicated_by_foetal_stress_[distress]	TTE labour and delivery complicated by foetal stress [distress]	63
HC	HC1417	27	TTE_labour_and_delivery_complicated_by_umbilical_cord_complications	TTE labour and delivery complicated by umbilical cord complications	67
HC	HC1418	219	TTE_perineal_laceration_during_delivery	TTE perineal laceration during delivery	39
HC	HC1419	11	TTE_other_obstetric_trauma	TTE other obstetric trauma	26
HC	HC142	188	synovitis	Synovitis	9
HC	HC1420	67	TTE_postpartum_haemorrhage	TTE postpartum haemorrhage	26
HC	HC1421	12	TTE_retained_placenta_and_membranes,_without_haemorrhage	TTE retained placenta and membranes, without haemorrhage	56
HC	HC1422	1	TTE_complications_of_anaesthesia_during_labour_and_delivery	TTE complications of anaesthesia during labour and delivery	59
HC	HC1423	30	TTE_other_complications_of_labour_and_delivery,_not_elsewhere_classified	TTE other complications of labour and delivery, not elsewhere classified	72
HC	HC1424	341	TTE_single_spontaneous_delivery	TTE single spontaneous delivery	31
HC	HC1425	37	TTE_single_delivery_by_forceps_and_vacuum_extractor	TTE single delivery by forceps and vacuum extractor	51
HC	HC1426	98	TTE_single_delivery_by_caesarean_section	TTE single delivery by caesarean section	40
HC	HC1427	2	TTE_other_assisted_single_delivery	TTE other assisted single delivery	34
HC	HC1428	1	TTE_multiple_delivery	TTE multiple delivery	21
HC	HC1429	4	TTE_puerperal_sepsis	TTE puerperal sepsis	20
HC	HC143	35	retinal_problem	Retinal problem	15
HC	HC1430	13	TTE_other_puerperal_infections	TTE other puerperal infections	30
HC	HC1431	2	TTE_venous_complications_in_the_puerperium	TTE venous complications in the puerperium	42
HC	HC1432	0	TTE_obstetric_embolism	TTE obstetric embolism	22
HC	HC1433	1	TTE_complications_of_anaesthesia_during_the_puerperium	TTE complications of anaesthesia during the puerperium	54
HC	HC1434	16	TTE_complications_of_the_puerperium,_not_elsewhere_classified	TTE complications of the puerperium, not elsewhere classified	61
HC	HC1435	3	TTE_infections_of_breast_associated_with_childbirth	TTE infections of breast associated with childbirth	51
HC	HC1436	7	TTE_other_disorders_of_breast_and_lactation_associated_with_childbirth	TTE other disorders of breast and lactation associated with childbirth	70
HC	HC1437	0	TTE_sequelae_of_complication_of_pregnancy,_childbirth_and_the_puerperium	TTE sequelae of complication of pregnancy, childbirth and the puerperium	72
HC	HC1438	0	TTE_death_from_any_obstetric_cause_occurring_more_than_42_days_but_les	TTE death from any obstetric cause occurring more than 42 days but les	70
HC	HC1439	4	TTE_maternal_infectious_and_parasitic_diseases_classifiable_elsewhere_but_complicating_pregnancy,_childbirth_an	TTE maternal infectious and parasitic diseases classifiable elsewhere but complicating pregnancy, childbirth an	111
HC	HC144	197	chickenpox	Chickenpox	10
HC	HC1440	81	TTE_other_maternal_diseases_classifiable_elsewhere_but_complicating_pregnancy,_childbirth_and_the_puerperium	TTE other maternal diseases classifiable elsewhere but complicating pregnancy, childbirth and the puerperium	108
HC	HC1441	0	TTE_foetus_and_newborn_affected_by_maternal_conditions_that_may_be_unrelated_t	TTE foetus and newborn affected by maternal conditions that may be unrelated t	78
HC	HC1442	0	TTE_foetus_and_newborn_affected_by_complications_of_placenta,_cord_and_membranes	TTE foetus and newborn affected by complications of placenta, cord and membranes	80
HC	HC1443	6	TTE_foetus_and_newborn_affected_by_other_complications_of_labour_and_delivery	TTE foetus and newborn affected by other complications of labour and delivery	77
HC	HC1444	0	TTE_foetus_and_newborn_affected_by_noxious_influences_transmitted_via_placenta_or_breas	TTE foetus and newborn affected by noxious influences transmitted via placenta or breas	87
HC	HC1445	0	TTE_slow_foetal_growth_and_foetal_malnutrition	TTE slow foetal growth and foetal malnutrition	46
HC	HC1446	2	TTE_disorders_related_to_short_gestation_and_low_birth_weight,_not_elsewhere_classified	TTE disorders related to short gestation and low birth weight, not elsewhere classified	87
HC	HC1447	0	TTE_disorders_related_to_long_gestation_and_high_birth_weight	TTE disorders related to long gestation and high birth weight	61
HC	HC1448	0	TTE_intracranial_laceration_and_haemorrhage_due_to_birth_injury	TTE intracranial laceration and haemorrhage due to birth injury	63
HC	HC1449	0	TTE_other_birth_injuries_to_central_nervous_system	TTE other birth injuries to central nervous system	50
HC	HC145	0	thyroid_radioablation_therapy	Thyroid radioablation therapy	29
HC	HC1450	0	TTE_birth_injury_to_scalp	TTE birth injury to scalp	25
HC	HC1451	0	TTE_birth_injury_to_skeleton	TTE birth injury to skeleton	28
HC	HC1452	2	TTE_birth_injury_to_peripheral_nervous_system	TTE birth injury to peripheral nervous system	45
HC	HC1453	0	TTE_other_birth_injuries	TTE other birth injuries	24
HC	HC1454	0	TTE_intra-uterine_hypoxia	TTE intra-uterine hypoxia	25
HC	HC1455	0	TTE_birth_asphyxia	TTE birth asphyxia	18
HC	HC1456	0	TTE_respiratory_distress_of_newborn	TTE respiratory distress of newborn	35
HC	HC1457	0	TTE_congenital_pneumonia	TTE congenital pneumonia	24
HC	HC1458	0	TTE_neonatal_aspiration_syndromes	TTE neonatal aspiration syndromes	33
HC	HC1459	0	TTE_interstitial_emphysema_and_related_conditions_originating_in_the_perinatal_period	TTE interstitial emphysema and related conditions originating in the perinatal period	85
HC	HC146	182	pleural_effusion	Pleural effusion	16
HC	HC1460	0	TTE_pulmonary_haemorrhage_originating_in_the_perinatal_period	TTE pulmonary haemorrhage originating in the perinatal period	61
HC	HC1461	0	TTE_chronic_respiratory_disease_originating_in_the_perinatal_period	TTE chronic respiratory disease originating in the perinatal period	67
HC	HC1462	1	TTE_other_respiratory_conditions_originating_in_the_perinatal_period	TTE other respiratory conditions originating in the perinatal period	68
HC	HC1463	0	TTE_cardiovascular_disorders_originating_in_the_perinatal_period	TTE cardiovascular disorders originating in the perinatal period	64
HC	HC1464	2	TTE_congenital_viral_diseases	TTE congenital viral diseases	29
HC	HC1465	0	TTE_bacterial_sepsis_of_newborn	TTE bacterial sepsis of newborn	31
HC	HC1466	0	TTE_other_congenital_infectious_and_parasitic_diseases	TTE other congenital infectious and parasitic diseases	54
HC	HC1467	0	TTE_omphalitis_of_newborn_with_or_without_mild_haemorrhage	TTE omphalitis of newborn with or without mild haemorrhage	58
HC	HC1468	1	TTE_other_infections_specific_to_the_perinatal_period	TTE other infections specific to the perinatal period	53
HC	HC1469	0	TTE_foetal_blood_loss	TTE foetal blood loss	21
HC	HC147	2	diphtheria	Diphtheria	10
HC	HC1470	1	TTE_umbilical_haemorrhage_of_newborn	TTE umbilical haemorrhage of newborn	36
HC	HC1471	0	TTE_intracranial_nontraumatic_haemorrhage_of_foetus_and_newborn	TTE intracranial nontraumatic haemorrhage of foetus and newborn	63
HC	HC1472	0	TTE_haemorrhagic_disease_of_foetus_and_newborn	TTE haemorrhagic disease of foetus and newborn	46
HC	HC1473	2	TTE_other_neonatal_haemorrhages	TTE other neonatal haemorrhages	31
HC	HC1474	0	TTE_haemolytic_disease_of_foetus_and_newborn	TTE haemolytic disease of foetus and newborn	44
HC	HC1475	0	TTE_neonatal_jaundice_due_to_other_excessive_haemolysis	TTE neonatal jaundice due to other excessive haemolysis	55
