#idx	phe_file	sumstats_file	n_lines	n_non-NA_lines
511	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC161.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC161.genotyped.glm.logistic.hybrid.gz	784257	756455
512	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC162.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC162.genotyped.glm.logistic.hybrid.gz	784257	756455
513	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC163.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC163.genotyped.glm.logistic.hybrid.gz	784257	756455
514	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC164.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC164.genotyped.glm.logistic.hybrid.gz	784257	756455
515	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC165.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC165.genotyped.glm.logistic.hybrid.gz	784257	756455
516	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC166.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC166.genotyped.glm.logistic.hybrid.gz	784257	756455
517	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC167.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC167.genotyped.glm.logistic.hybrid.gz	784257	756455
518	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC168.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC168.genotyped.glm.logistic.hybrid.gz	784257	756455
519	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC169.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC169.genotyped.glm.logistic.hybrid.gz	784257	756455
520	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC17.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC17.genotyped.glm.logistic.hybrid.gz	784257	756455
521	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC170.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC170.genotyped.glm.logistic.hybrid.gz	784257	756455
522	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC171.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC171.genotyped.glm.logistic.hybrid.gz	784257	756455
523	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC172.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC172.genotyped.glm.logistic.hybrid.gz	784257	756455
524	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC173.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC173.genotyped.glm.logistic.hybrid.gz	784257	756455
525	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC176.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC176.genotyped.glm.logistic.hybrid.gz	784257	756455
526	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC177.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC177.genotyped.glm.logistic.hybrid.gz	784257	756455
527	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC178.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC178.genotyped.glm.logistic.hybrid.gz	784257	756455
528	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC179.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC179.genotyped.glm.logistic.hybrid.gz	784257	756455
529	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC180.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC180.genotyped.glm.logistic.hybrid.gz	784257	756455
530	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC181.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC181.genotyped.glm.logistic.hybrid.gz	784257	756455
531	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC182.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC182.genotyped.glm.logistic.hybrid.gz	784257	756455
532	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC184.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC184.genotyped.glm.logistic.hybrid.gz	784257	756455
533	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC185.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC185.genotyped.glm.logistic.hybrid.gz	784257	756455
534	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC188.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC188.genotyped.glm.logistic.hybrid.gz	784257	756455
535	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC191.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC191.genotyped.glm.logistic.hybrid.gz	784257	756455
536	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC193.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC193.genotyped.glm.logistic.hybrid.gz	784257	756455
537	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC194.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC194.genotyped.glm.logistic.hybrid.gz	784257	756455
538	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC195.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC195.genotyped.glm.logistic.hybrid.gz	784257	756455
539	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC196.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC196.genotyped.glm.logistic.hybrid.gz	784257	756455
540	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC197.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC197.genotyped.glm.logistic.hybrid.gz	784257	756455
541	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC198.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC198.genotyped.glm.logistic.hybrid.gz	784257	756455
542	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC2.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC2.genotyped.glm.logistic.hybrid.gz	784257	756455
543	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC200.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC200.genotyped.glm.logistic.hybrid.gz	784257	756455
544	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC201.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC201.genotyped.glm.logistic.hybrid.gz	784257	756455
545	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC202.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC202.genotyped.glm.logistic.hybrid.gz	784257	756455
546	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC203.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC203.genotyped.glm.logistic.hybrid.gz	784257	756455
547	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC204.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC204.genotyped.glm.logistic.hybrid.gz	784257	756455
548	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC205.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC205.genotyped.glm.logistic.hybrid.gz	784257	410850
549	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC206.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC206.genotyped.glm.logistic.hybrid.gz	784257	756455
550	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC208.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC208.genotyped.glm.logistic.hybrid.gz	784257	756455
551	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC209.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC209.genotyped.glm.logistic.hybrid.gz	784257	756455
552	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC21.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC21.genotyped.glm.logistic.hybrid.gz	784257	756455
553	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC210.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC210.genotyped.glm.logistic.hybrid.gz	784257	756455
554	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC212.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC212.genotyped.glm.logistic.hybrid.gz	784257	756455
555	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC213.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC213.genotyped.glm.logistic.hybrid.gz	784257	756455
556	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC215.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC215.genotyped.glm.logistic.hybrid.gz	784257	756455
557	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC216.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC216.genotyped.glm.logistic.hybrid.gz	784257	756455
558	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC217.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC217.genotyped.glm.logistic.hybrid.gz	784257	756455
559	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC218.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC218.genotyped.glm.logistic.hybrid.gz	784257	756455
560	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC219.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC219.genotyped.glm.logistic.hybrid.gz	784257	756455
561	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC22.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC22.genotyped.glm.logistic.hybrid.gz	784257	756455
562	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC220.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC220.genotyped.glm.logistic.hybrid.gz	784257	756455
563	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC221.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC221.genotyped.glm.logistic.hybrid.gz	784257	756455
564	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC222.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC222.genotyped.glm.logistic.hybrid.gz	784257	756455
565	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC223.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC223.genotyped.glm.logistic.hybrid.gz	784257	756455
566	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC224.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC224.genotyped.glm.logistic.hybrid.gz	784257	756455
567	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC225.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC225.genotyped.glm.logistic.hybrid.gz	784257	756455
568	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC226.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC226.genotyped.glm.logistic.hybrid.gz	784257	756455
569	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC227.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC227.genotyped.glm.logistic.hybrid.gz	784257	756455
570	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC229.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC229.genotyped.glm.logistic.hybrid.gz	784257	756455
571	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC230.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC230.genotyped.glm.logistic.hybrid.gz	784257	756455
572	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC231.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC231.genotyped.glm.logistic.hybrid.gz	784257	756455
573	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC232.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC232.genotyped.glm.logistic.hybrid.gz	784257	756455
574	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC233.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC233.genotyped.glm.logistic.hybrid.gz	784257	756455
575	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC234.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC234.genotyped.glm.logistic.hybrid.gz	784257	756455
576	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC237.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC237.genotyped.glm.logistic.hybrid.gz	784257	756455
577	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC239.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC239.genotyped.glm.logistic.hybrid.gz	784257	756455
578	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC24.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC24.genotyped.glm.logistic.hybrid.gz	784257	756455
579	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC240.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC240.genotyped.glm.logistic.hybrid.gz	784257	756455
580	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC241.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC241.genotyped.glm.logistic.hybrid.gz	784257	756455
581	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC242.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC242.genotyped.glm.logistic.hybrid.gz	784257	756455
582	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC243.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC243.genotyped.glm.logistic.hybrid.gz	784257	756455
583	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC246.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC246.genotyped.glm.logistic.hybrid.gz	784257	756455
584	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC247.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC247.genotyped.glm.logistic.hybrid.gz	784257	756455
585	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC248.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC248.genotyped.glm.logistic.hybrid.gz	784257	756455
586	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC249.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC249.genotyped.glm.logistic.hybrid.gz	784257	756455
587	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC25.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC25.genotyped.glm.logistic.hybrid.gz	784257	756455
588	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC250.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC250.genotyped.glm.logistic.hybrid.gz	784257	756455
589	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC251.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC251.genotyped.glm.logistic.hybrid.gz	784257	756455
590	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC252.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC252.genotyped.glm.logistic.hybrid.gz	784257	756455
591	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC253.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC253.genotyped.glm.logistic.hybrid.gz	784257	756455
592	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC254.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC254.genotyped.glm.logistic.hybrid.gz	784257	756455
593	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC255.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC255.genotyped.glm.logistic.hybrid.gz	784257	756455
594	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/highconfidenceqc/phe/HC256.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/highconfidenceqc/non_british_white/ukb24983_v2_hg19.HC256.genotyped.glm.logistic.hybrid.gz	784257	756455
