GBE_category	GBE_ID	N	GBE_NAME	GBE_short_name	GBE_short_name_len
HC	HC234	249	allergy_or_anaphylactic_reaction_to_food	Allergy or anaphylactic reaction to food	40
HC	HC797	13	TTE_hereditary_ataxia	TTE hereditary ataxia	21
INI	INI25681	11066	Weighted-mean_OD_in_tract_cingulate_gyrus_part_of_cingulum_(left)	WA OD in tract cingulate gyrus part of cingulum (L)	51
HC	HC1244	2903	TTE_spondylosis	TTE spondylosis	15
HC	HC700	10573	TTE_disorders_of_lipoprotein_metabolism_and_other_lipidaemias	TTE disorders of lipoprotein metabolism and other lipidaemias	61
INI	INI5945	999	Age_other_serious_eye_condition_diagnosed	Age other serious eye condition diagnosed	41
INI	INI25489	11067	Weighted-mean_FA_in_tract_acoustic_radiation_(right)	WA FA in tract acoustic radiation (R)	37
INI	INI21052	3461	Degree_bothered_by_chest_pain_in_the_last_3_months	Degree bothered by chest pain in the last 3 months	50
BIN	BIN20437	5718	Thoughts_of_death_during_worst_depression	Thoughts of death during worst depression	41
INI	INI25064	11068	Mean_FA_in_medial_lemniscus_on_FA_skeleton_(right)	Mean FA in medial lemniscus on FA skeleton (R)	46
cancer	cancer1077	22	mouth_cancer	Mouth cancer	12
HC	HC230	90	disc_problem	Disc problem	12
INI	INI25077	11068	Mean_FA_in_retrolenticular_part_of_internal_capsule_on_FA_skeleton_(left)	Mean FA in retrolenticular part of internal capsule on FA skeleton (L)	70
INI	INI25059	11068	Mean_FA_in_body_of_corpus_callosum_on_FA_skeleton	Mean FA in body of corpus callosum on FA skeleton	49
INI	INI22503	2140	Years_of_cough_on_most_days	Years of cough on most days	27
BIN_FC	BIN_FC20001628	18776	Alcohol_intake_versus_10_years_previously_(About_the_same)	Alcohol intake versus 10 years previously (About the same)	58
HC	HC1231	18	TTE_polyarteritis_nodosa_and_related_conditions	TTE polyarteritis nodosa and related conditions	47
HC	HC864	71	TTE_keratitis	TTE keratitis	13
INI	INI10030890	41452	Vitamin_D	Vitamin D	9
INI	INI23120	45427	Arm_fat_mass_(right)	Arm fat mass (R)	16
INI	INI30897	43761	Estimated_sample_dilution_factor	Estimated sample dilution factor	32
INI	INI104090	11534	Side_salad_intake_(Diet,_24hr_recall,_Online_follow-up)	Side salad intake (Diet, 24hr recall, Online follow-up)	55
HC	HC1503	22	TTE_other_congenital_malformations_of_face_and_neck	TTE other congenital malformations of face and neck	51
INI	INI103100	1184	Other_meat_intake_(Diet,_24hr_recall,_Online_follow-up)	Other meat intake (Diet, 24hr recall, Online follow-up)	55
HC	HC313	28	primary_biliary_cirrhosis	Primary biliary cirrhosis	25
INI	INI3839	8535	Number_of_spontaneous_miscarriages	# of spontaneous miscarriages	29
INI	INI25061	11068	Mean_FA_in_fornix_on_FA_skeleton	Mean FA in fornix on FA skeleton	32
HC	HC832	313	TTE_other_polyneuropathies	TTE other polyneuropathies	26
INI	INI23257	4564	Arms_fat_mass	Arms fat mass	13
HC	HC1369	225	TTE_other_abnormal_products_of_conception	TTE other abnormal products of conception	41
BIN_FC	BIN_FC30001727	11164	Ease_of_skin_tanning_(Get_mildly_or_occasionally_tanned)	Ease of skin tanning (Get mildly or occasionally tanned)	56
INI	INI23102	45432	Whole_body_water_mass	Whole body water mass	21
HC	HC646	115	TTE_thyroiditis	TTE thyroiditis	15
INI	INI25825	12322	Volume_of_grey_matter_in_Lateral_Occipital_Cortex,_superior_division_(right)	Vol. of grey matter in Lateral Occipital Cortex, superior division (R)	70
BIN	BIN100360	4296	Decaffeinated_coffee_always_(Diet,_24hr_recall,_Online_follow-up)	Decaffeinated coffee always (Diet, 24hr recall, Online follow-up)	65
BIN_FC	BIN_FC10002834	2262	Bilateral_oophorectomy_(both_ovaries_removed)	Bilateral oophorectomy (both ovaries removed)	45
HC	HC142	736	synovitis	Synovitis	9
HC	HC21	41	mitral_valve_disease	Mitral valve disease	20
INI	INI21040	22151	Satisfaction_with_bowel_habits	Satisfaction with bowel habits	30
INI	INI23304	4564	Trunk_bone_area	Trunk bone area	15
INI	INI30130	45301	Monocyte_count	Monocyte count	14
INI	INI25451	11066	Mean_ISOVF_in_inferior_cerebellar_peduncle_on_FA_skeleton_(left)	Mean ISOVF in inferior cerebellar peduncle on FA skeleton (L)	61
INI	INI23035	838	tarp-D_F1_antigen_for_Chlamydia_trachomatis	Tarp-D F1 antigen for Chlamydia trachomatis	43
INI	INI10030610	43335	Alkaline_phosphatase	Alkaline phosphatase	20
INI	INI25894	12322	Volume_of_grey_matter_in_I-IV_Cerebellum_(right)	Vol. of grey matter in I-IV Cerebellum (R)	42
INI	INI3710	4733	Length_of_menstrual_cycle	Length of menstrual cycle	25
HC	HC972	440	TTE_cerebral_infarction	TTE cerebral infarction	23
BIN_FC	BIN_FC20005832	8795	Which_eye(s)_affected_by_hypermetropia_(long_sight)_(Left_eye)	Which eye(s) affected by hypermetropia (long sight) (Left eye)	62
INI	INI23311	4564	Spine_bone_area	Spine bone area	15
HC	HC197	48	clotting_disorder/excessive_bleeding	Clotting disorder/excessive bleeding	36
INI	INI104280	7365	Pea_intake_(Diet,_24hr_recall,_Online_follow-up)	Pea intake (Diet, 24hr recall, Online follow-up)	48
INI	INI21031	11149	Stools_looser_when_abdominal_discomfort/pain_started	Stools looser when abdominal discomfort/pain started	52
INI	INI20030690	43324	Cholesterol	Cholesterol	11
BIN_FC	BIN_FC20020525	145	Rarely_Able_to_pay_rent/mortgage_as_an_adult	Rarely Able to pay rent/mortgage as an adult	44
INI	INI1003063	42344	FEV_FVC_ratio	FEV FVC ratio	13
HC	HC1339	78	TTE_salpingitis_and_oophoritis	TTE salpingitis and oophoritis	30
HC	HC107	66	miscarriage	Miscarriage	11
INI	INI25909	12322	Volume_of_grey_matter_in_VIIIa_Cerebellum_(left)	Vol. of grey matter in VIIIa Cerebellum (L)	43
INI	INI25447	11066	Mean_ISOVF_in_corticospinal_tract_on_FA_skeleton_(left)	Mean ISOVF in corticospinal tract on FA skeleton (L)	52
BIN	BIN21063	5675	Ever_been_offered/sought_treatment_for_depression	Ever been offered/sought treatment for depression	49
INI	INI5158	20321	6mm_asymmetry_index_(right)	6mm asymmetry index (R)	23
INI	INI25085	11068	Mean_FA_in_posterior_thalamic_radiation_on_FA_skeleton_(left)	Mean FA in posterior thalamic radiation on FA skeleton (L)	58
INI	INI102460	9284	Crisp_intake_(Diet,_24hr_recall,_Online_follow-up)	Crisp intake (Diet, 24hr recall, Online follow-up)	50
INI	INI26421	213	Education_score_(Wales)	Education score (Wales)	23
INI	INI1548	46227	Variation_in_diet	Variation in diet	17
BIN_FC	BIN_FC10020547	4749	Talking_based_therapies_taken_for_depression	Talking based therapies taken for depression	44
INI	INI1001	5825	Duration_of_strenuous_sports	Duration of strenuous sports	28
INI	INI23019	838	NS3_antigen_for_Hepatitis_C_Virus	NS3 antigen for Hepatitis C Virus	33
BIN_FC	BIN_FC20005610	17503	Which_eye(s)_affected_by_presbyopia_(Left_eye)	Which eye(s) affected by presbyopia (Left eye)	46
HC	HC784	11	TTE_other_behavioural_and_emotional_disorders_with_onset_usually_occurring_in_childhood_an	TTE other behavioural and emotional disorders with onset usually occurring in childhood an	90
HC	HC1581	7253	AD_asthma	AD asthma	9
HC	HC989	53	TTE_other_venous_embolism_and_thrombosis	TTE other venous embolism and thrombosis	40
HC	HC112	24	pyelonephritis	Pyelonephritis	14
INI	INI25669	11066	Weighted-mean_ICVF_in_tract_posterior_thalamic_radiation_(left)	WA ICVF in tract posterior thalamic radiation (L)	49
QT_FC	QT_FC1002306	45804	Weight_change_compared_with_1_year_ago	Weight change compared with 1 year ago	38
BIN_FC	BIN_FC10002844	17057	Had_other_major_operations	Had other major operations	26
BIN_FC	BIN_FC20020522	1001	Rarely_Been_in_a_confiding_relationship_as_an_adult	Rarely Been in a confiding relationship as an adult	51
INI	INI25370	11066	Mean_ICVF_in_posterior_corona_radiata_on_FA_skeleton_(right)	Mean ICVF in posterior corona radiata on FA skeleton (R)	56
HC	HC600	11	TTE_sequelae_of_poliomyelitis	TTE sequelae of poliomyelitis	29
HC	HC1204	134	TTE_ulcer_of_lower_limb,_not_elsewhere_classified	TTE ulcer of lower limb, not elsewhere classified	49
INI	INI23018	838	Core_antigen_for_Hepatitis_C_Virus	Core antigen for Hepatitis C Virus	34
INI	INI22679	11812	Minimum_carotid_IMT_(intima-medial_thickness)_at_240_degrees	Minimum carotid IMT (intima-medial thickness) at 240 degrees	60
INI	INI25660	11066	Weighted-mean_ICVF_in_tract_forceps_major	WA ICVF in tract forceps major	30
INI	INI23128	45425	Trunk_fat_mass	Trunk fat mass	14
cancer	cancer1084	296	respiratory_/_intrathoracic_cancer	Respiratory / intrathoracic cancer	34
INI	INI25811	12322	Volume_of_grey_matter_in_Inferior_Temporal_Gyrus,_posterior_division_(right)	Vol. of grey matter in Inferior Temporal Gyrus, posterior division (R)	70
INI	INI25441	11066	Mean_ISOVF_in_pontine_crossing_tract_on_FA_skeleton	Mean ISOVF in pontine crossing tract on FA skeleton	51
HC	HC1152	42	TTE_irritant_contact_dermatitis	TTE irritant contact dermatitis	31
HC	HC1330	645	TTE_other_disorders_of_penis	TTE other disorders of penis	28
INI	INI25820	12322	Volume_of_grey_matter_in_Supramarginal_Gyrus,_posterior_division_(left)	Vol. of grey matter in Supramarginal Gyrus, posterior division (L)	66
HC	HC85	152	enlarged_prostate	Enlarged prostate	17
INI	INI104030	12761	Boiled/baked_potatoes_intake_(Diet,_24hr_recall,_Online_follow-up)	Boiled/baked potatoes intake (Diet, 24hr recall, Online follow-up)	66
INI	INI25357	11066	Mean_ICVF_in_superior_cerebellar_peduncle_on_FA_skeleton_(left)	Mean ICVF in superior cerebellar peduncle on FA skeleton (L)	60
INI	INI23284	4564	Trunk_fat_mass	Trunk fat mass	14
BIN_FC	BIN_FC10003393	1904	Hearing_aid_user	Hearing aid user	16
BIN	BIN20406	492	Ever_addicted_to_alcohol	Ever addicted to alcohol	24
INI	INI2217	41261	Age_started_wearing_glasses_or_contact_lenses	Age started wearing glasses or contact lenses	45
INI	INI25062	11068	Mean_FA_in_corticospinal_tract_on_FA_skeleton_(right)	Mean FA in corticospinal tract on FA skeleton (R)	49
INI	INI25030	11298	Median_T2star_in_putamen_(left)	Median T2star in putamen (L)	28
HC	HC685	34	TTE_deficiency_of_other_nutrient_elements	TTE deficiency of other nutrient elements	41
BIN_FC	BIN_FC10002814	9882	Ever_used_hormone-replacement_therapy_(HRT)	Ever used hormone-replacement therapy (HRT)	43
INI	INI25656	11066	Weighted-mean_ICVF_in_tract_parahippocampal_part_of_cingulum_(left)	WA ICVF in tract parahippocampal part of cingulum (L)	53
INI	INI4101	43359	Heel_broadband_ultrasound_attenuation_(left)	Heel broadband ultrasound attenuation (L)	41
INI	INI25720	11066	Weighted-mean_ISOVF_in_tract_middle_cerebellar_peduncle	WA ISOVF in tract middle cerebellar peduncle	44
BIN_FC	BIN_FC20006160	16394	Leisure/social_activities_(attend_sports_club_or_gym_in_once_a_week_or_more_often)	Leisure/social activities (attend sports club or gym in once a week or more often)	82
HC	HC539	10	TTE_other_acute_viral_hepatitis	TTE other acute viral hepatitis	31
INI	INI5255	38299	Intra-ocular_pressure,_Goldmann-correlated_(right)	Intra-ocular pressure, Goldmann-correlated (R)	46
BIN_FC	BIN_FC10010793	11	Hearing_difficulty/problems_(pilot)	Hearing problems (pilot)	24
INI	INI25593	11067	Weighted-mean_L1_in_tract_superior_thalamic_radiation_(right)	WA L1 in tract superior thalamic radiation (R)	46
cancer	cancer1024	53	liver/hepatocellular_cancer	Liver/hepatocellular cancer	27
INI	INI25626	11067	Weighted-mean_L3_in_tract_anterior_thalamic_radiation_(right)	WA L3 in tract anterior thalamic radiation (R)	46
INI	INI25826	12322	Volume_of_grey_matter_in_Lateral_Occipital_Cortex,_inferior_division_(left)	Vol. of grey matter in Lateral Occipital Cortex, inferior division (L)	70
BIN_FC	BIN_FC40020521	484	Often_felt_Belittlement_by_partner_or_ex-partner_as_an_adult	Often felt Belittlement by partner or ex-partner as an adult	60
HC	HC1005	315	TTE_acute_laryngitis_and_tracheitis	TTE acute laryngitis and tracheitis	35
INI	INI23013	838	U14_antigen_for_Human_Herpesvirus-7	U14 antigen for Human Herpesvirus-7	35
INI	INI4139	280	Heel_quantitative_ultrasound_index_(QUI),_manual_entry_(left)	Heel quantitative ultrasound index (QUI), manual entry (L)	58
INI	INI25716	11066	Weighted-mean_ISOVF_in_tract_inferior_fronto-occipital_fasciculus_(left)	WA ISOVF in tract inferior fronto-occipital fasciculus (L)	58
BIN_FC	BIN_FC10001777	961	Part_of_a_multiple_birth	Part of a multiple birth	24
HC	HC1294	150	TTE_acute_tubulo-interstitial_nephritis	TTE acute tubulo-interstitial nephritis	39
HC	HC766	10	TTE_unspecified_disorder_of_adult_personality_and_behaviour	TTE unspecified disorder of adult personality and behaviour	59
INI	INI25870	12322	Volume_of_grey_matter_in_Heschl's_Gyrus_(includes_H1_and_H2)_(left)	Vol. of grey matter in Heschl's Gyrus (includes H1 and H2) (L)	62
INI	INI102	46102	Pulse_rate,_automated_reading	Pulse rate (AR)	15
HC	HC1301	689	TTE_acute_renal_failure	TTE acute renal failure	23
HC	HC1216	89	TTE_other_crystal_arthropathies	TTE other crystal arthropathies	31
HC	HC268	28	varicose_ulcer	Varicose ulcer	14
INI	INI102320	460	Diet_sweets_intake_(Diet,_24hr_recall,_Online_follow-up)	Diet sweets intake (Diet, 24hr recall, Online follow-up)	56
INI	INI104530	5677	Orange_intake_(Diet,_24hr_recall,_Online_follow-up)	Orange intake (Diet, 24hr recall, Online follow-up)	51
HC	HC882	1503	TTE_glaucoma	TTE glaucoma	12
BIN_FC	BIN_FC10005877	638	Which_eye(s)_affected_by_other_eye_condition_(Right_eye)	Which eye(s) affected by other eye condition (Right eye)	56
INI	INI30600	41505	Albumin	Albumin	7
HC	HC825	532	TTE_nerve_root_and_plexus_compressions_in_diseases_classified_elsewhere	TTE nerve root and plexus compressions in diseases classified elsewhere	71
INI	INI25598	11067	Weighted-mean_L2_in_tract_anterior_thalamic_radiation_(left)	WA L2 in tract anterior thalamic radiation (L)	46
BIN_FC	BIN_FC130020544	3020	Anxiety_disorder_diagnosed_by__a_professional	Anxiety disorder diagnosed by  a professional	45
INI	INI30810	41421	Phosphate	Phosphate	9
BIN_FC	BIN_FC20020548	2324	Manifestations_of_mania_or_irritability_More_restless_vs_any	Manifestations of mania or irritability More restless vs any	60
INI	INI25356	11066	Mean_ICVF_in_superior_cerebellar_peduncle_on_FA_skeleton_(right)	Mean ICVF in superior cerebellar peduncle on FA skeleton (R)	60
INI	INI4079	46102	Diastolic_blood_pressure,_automated_reading	Diastolic BP (AR)	17
INI	INI25842	12322	Volume_of_grey_matter_in_Precuneous_Cortex_(left)	Vol. of grey matter in Precuneous Cortex (L)	44
BIN_FC	BIN_FC30001150	3618	Usual_side_of_head_for_mobile_phone_use_(equally_left_or_right)	Usual side of head for mobile phone use (equally left or right)	63
BIN	BIN2814	9882	Ever_used_hormone-replacement_therapy_(HRT)	Ever used hormone-replacement therapy (HRT)	43
HC	HC1420	244	TTE_postpartum_haemorrhage	TTE postpartum haemorrhage	26
HC	HC816	710	TTE_other_headache_syndromes	TTE other headache syndromes	28
HC	HC376	3845	osteoarthritis	Osteoarthritis	14
INI	INI25606	11067	Weighted-mean_L2_in_tract_forceps_major	WA L2 in tract forceps major	28
INI	INI25619	11067	Weighted-mean_L2_in_tract_superior_thalamic_radiation_(left)	WA L2 in tract superior thalamic radiation (L)	46
BIN_FC	BIN_FC10020544	238	Social_anxiety_or_social_phobia_diagnosed_by__a_professional	Social anxiety or social phobia diagnosed by  a professional	60
BIN_FC	BIN_FC20001508	21118	Coffee_type:_Instant_coffee	Coffee type: Instant coffee	27
HC	HC740	421	TTE_recurrent_depressive_disorder	TTE recurrent depressive disorder	33
HC	HC982	917	TTE_other_peripheral_vascular_diseases	TTE other peripheral vascular diseases	38
HC	HC395	300	bladder_problem_(not_cancer)	Bladder problem (not cancer)	28
BIN_FC	BIN_FC10005843	16110	Which_eye(s)_affected_by_myopia_(short_sight)_(Right_eye)	Which eye(s) affected by myopia (short sight) (Right eye)	57
INI	INI25718	11066	Weighted-mean_ISOVF_in_tract_inferior_longitudinal_fasciculus_(left)	WA ISOVF in tract inferior longitudinal fasciculus (L)	54
INI	INI5078	39648	logMAR_in_round_(left)	LogMAR in round (L)	19
HC	HC62	242	tuberculosis_(tb)	Tuberculosis (tb)	17
INI	INI25096	11068	Mean_FA_in_superior_longitudinal_fasciculus_on_FA_skeleton_(right)	Mean FA in superior longitudinal fasciculus on FA skeleton (R)	62
HC	HC891	233	TTE_other_strabismus	TTE other strabismus	20
INI	INI24006	45643	Particulate_matter_air_pollution_(pm2.5);_2010	Air poll. (pm2.5) 2010	22
INI	INI25599	11067	Weighted-mean_L2_in_tract_anterior_thalamic_radiation_(right)	WA L2 in tract anterior thalamic radiation (R)	46
INI	INI4244	44660	Mean_signal-to-noise_ratio_(SNR),_(right)	Mean signal-to-noise ratio (SNR), (R)	37
HC	HC1240	15	TTE_spinal_osteochondrosis	TTE spinal osteochondrosis	26
QT_FC	QT_FC1001389	46171	Pork_intake	Pork intake	11
HC	HC716	36	TTE_other_mental_disorders_due_to_brain_damage_and_dysfunction_and_to_physica	TTE other mental disorders due to brain damage and dysfunction and to physica	77
HC	HC7	2041	back_pain	Back pain	9
HC	HC1049	19	TTE_adult_respiratory_distress_syndrome	TTE adult respiratory distress syndrome	39
INI	INI25615	11067	Weighted-mean_L2_in_tract_posterior_thalamic_radiation_(left)	WA L2 in tract posterior thalamic radiation (L)	47
BIN_FC	BIN_FC20020531	3155	Victim_of_sexual_assault_within_the_last_12_months	Victim of sexual assault within the last 12 months	50
INI	INI100560	1278	Other_drink_intake_(Diet,_24hr_recall,_Online_follow-up)	Other drink intake (Diet, 24hr recall, Online follow-up)	56
BIN_FC	BIN_FC10005832	8845	Which_eye(s)_affected_by_hypermetropia_(long_sight)_(Right_eye)	Which eye(s) affected by hypermetropia (long sight) (Right eye)	63
HC	HC13	65	lichen_sclerosis	Lichen sclerosis	16
HC	HC749	378	TTE_somatoform_disorders	TTE somatoform disorders	24
HC	HC1407	175	TTE_prolonged_pregnancy	TTE prolonged pregnancy	23
INI	INI3143	6749	Ankle_spacing_width	Ankle spacing width	19
INI	INI25860	12322	Volume_of_grey_matter_in_Occipital_Fusiform_Gyrus_(left)	Vol. of grey matter in Occipital Fusiform Gyrus (L)	51
INI	INI100540	765	Low_calorie_hot_chocolate_intake_(Diet,_24hr_recall,_Online_follow-up)	Low calorie hot chocolate intake (Diet, 24hr recall, Online follow-up)	70
INI	INI25899	12322	Volume_of_grey_matter_in_VI_Cerebellum_(right)	Vol. of grey matter in VI Cerebellum (R)	40
INI	INI25710	11066	Weighted-mean_ISOVF_in_tract_parahippocampal_part_of_cingulum_(left)	WA ISOVF in tract parahippocampal part of cingulum (L)	54
INI	INI30140	45301	Neutrophill_count	Neutrophill count	17
BIN_FC	BIN_FC3001747	18602	Hair_colour_(natural,_before_greying)_light_brown	Hair colour (natural, before greying) light brown	49
HC	HC1578	434	AD_ischaemic_stroke	AD ischaemic stroke	19
INI	INI25020	12312	Volume_of_hippocampus_(right)	Vol. of hippocampus (R)	23
INI	INI26425	213	Community_safety_score_(Wales)	Community safety score (Wales)	30
INI	INI23111	45432	Leg_fat_percentage_(right)	Leg fat % (R)	13
HC	HC496	29	TTE_anogenital_herpesviral_[herpes_simplex]_infections	TTE anogenital herpesviral [herpes simplex] infections	54
INI	INI23008	838	pp_52_antigen_for_Human_Cytomegalovirus	Pp 52 antigen for Human Cytomegalovirus	39
HC	HC1310	10	TTE_small_kidney_of_unknown_cause	TTE small kidney of unknown cause	33
INI	INI23025	838	HIV-1_env_antigen_for_Human_Immunodeficiency_Virus	HIV-1 env antigen for Human Immunodeficiency Virus	50
HC	HC250	32	acute_infective_polyneuritis/guillain-barre_syndrome	Acute infective polyneuritis/guillain-barre syndrome	52
