GBE_category	GBE_ID	N	GBE_NAME	GBE_short_name	GBE_short_name_len
BIN_FC	BIN_FC5006152	7057	Hayfever_rhinitis_or_eczema_diagnosed_by_doctor	Hayfever rhinitis or eczema diagnosed by doctor	47
BIN_FC	BIN_FC5006153	480	Oral_contraceptives_(female_only)	Oral contraceptives (female only)	33
BIN_FC	BIN_FC5006155	1214	Vitamin_E_vs_no_supplement	Vitamin E vs no supplement	26
BIN_FC	BIN_FC5006177	2995	Blood_pressure_medication	Blood pressure medication	25
BIN_FC	BIN_FC7006153	2678	Blood_pressure_medication	Blood pressure medication	25
BIN_FC	BIN_FC50100920	345	Soya_milk_without_calcium_(Diet,_24hr_recall,_Online_follow-up)	Soya milk without calcium (Diet, 24hr recall, Online follow-up)	63
BIN_FC	BIN_FC60001418	1333	Milk_type:_Never/rarely_have_milk	Milk type: Never/rarely have milk	33
BIN_FC	BIN_FC60002654	573	Non-butter_spread_type:_Other_type_of_spread/margarine	Non-butter spread type: Other type of spread/margarine	54
BIN_FC	BIN_FC60006151	290	Fractured_bone_site(s)_(Arm)	Fractured bone site(s) (Arm)	28
BIN_FC	BIN_FC60006160	6152	Leisure/social_activities_(attend_other_group_activity_in_once_a_week_or_more_often)	Leisure/social activities (attend other group activity in once a week or more often)	84
BIN_FC	BIN_FC60006164	9717	Types_of_physical_activity_in_last_4_weeks_(heavy_DIY)	Types of physical activity in last 4 weeks (heavy DIY)	54
BIN_FC	BIN_FC6001747	302	Hair_colour_(natural,_before_greying)_other	Hair colour (natural, before greying) other	43
BIN_FC	BIN_FC60020126	413	Bipolar_and_major_depression_status_single_probable_major_depressive_episode	Bipolar and major depression status single probable major depressive episode	76
BIN_FC	BIN_FC60020544	498	Panic_attacks_diagnosed_by__a_professional	Panic attacks diagnosed by  a professional	42
BIN_FC	BIN_FC60020548	773	Manifestations_of_mania_or_irritability_Easily_distracted_vs_any	Manifestations of mania or irritability Easily distracted vs any	64
BIN_FC	BIN_FC6002395	2419	Male_pattern_baldness_severity_4	Male pattern baldness severity 4	32
BIN_FC	BIN_FC6006149	3908	Dentures	Dentures	8
BIN_FC	BIN_FC6006152	523	Blood_clot_in_the_leg_(DVT)	Blood clot in the leg (DVT)	27
BIN_FC	BIN_FC6006154	1042	Laxatives	Laxatives	9
BIN_FC	BIN_FC6006155	921	Vitamin_B9_vs_no_supplement	Vitamin B9 vs no supplement	27
BIN_FC	BIN_FC6006177	226	Insulin	Insulin	7
BIN_FC	BIN_FC8006153	157	Insulin	Insulin	7
BIN_FC	BIN_FC6006179	867	Selenium	Selenium	8
BIN_FC	BIN_FC60100920	147	Goat/sheep_milk_(Diet,_24hr_recall,_Online_follow-up)	Goat/sheep milk (Diet, 24hr recall, Online follow-up)	53
BIN_FC	BIN_FC70002654	2284	Non-butter_spread_type:_Flora_Pro-Active_or_Benecol	Non-butter spread type: Flora Pro-Active or Benecol	51
BIN_FC	BIN_FC70006151	1508	Fractured_bone_site(s)_(Other_bones)	Fractured bone site(s) (Other bones)	36
BIN_FC	BIN_FC7001747	19652	Hair_colour_(natural,_before_greying)_brown	Hair colour (natural, before greying) brown	43
BIN_FC	BIN_FC70020544	74	Obsessive_compulsive_disorder_(OCD)_diagnosed_by__a_professional	Obsessive compulsive disorder (OCD) diagnosed by  a professional	64
BIN_FC	BIN_FC70020548	315	Manifestations_of_mania_or_irritability_More_confident_vs_any	Manifestations of mania or irritability More confident vs any	61
BIN_FC	BIN_FC7006152	460	Emphysema_or_chronic_bronchitis	Emphysema or chronic bronchitis	31
BIN_FC	BIN_FC7006154	3922	Aspirin_use_self-reported	Aspirin use self-reported	25
BIN_FC	BIN_FC7006155	794	Vitamin_A_vs_multivitamin	Vitamin A vs multivitamin	25
BIN_FC	BIN_FC7006179	8334	Fish_oil_supplements	Fish oil supplements	20
BIN_FC	BIN_FC70100920	158	Rice/oat/vegetable_milk_(Diet,_24hr_recall,_Online_follow-up)	Rice/oat/vegetable milk (Diet, 24hr recall, Online follow-up)	61
BIN_FC	BIN_FC80020544	60	Mania,_hypomania,_bipolar_or_manic-depression_diagnosed_by__a_professional	Mania, hypomania, bipolar or manic-depression diagnosed by  a professional	74
BIN_FC	BIN_FC80020548	563	Manifestations_of_mania_or_irritability_More_active_vs_any	Manifestations of mania or irritability More active vs any	58
BIN_FC	BIN_FC8006152	221	Blood_clot_in_the_lung	Blood clot in the lung	22
BIN_FC	BIN_FC8006154	4744	Ibuprofen_use_self-reported	Ibuprofen use self-reported	27
BIN_FC	BIN_FC8006155	1717	Vitamin_B_vs_multivitamin	Vitamin B vs multivitamin	25
BIN_FC	BIN_FC8006179	4940	Glucosamine_supplements	Glucosamine supplements	23
BIN_FC	BIN_FC80100920	94	Powdered_milk_(Diet,_24hr_recall,_Online_follow-up)	Powdered milk (Diet, 24hr recall, Online follow-up)	51
BIN_FC	BIN_FC90020544	1892	Depression_diagnosed_by__a_professional	Depression diagnosed by  a professional	39
BIN_FC	BIN_FC90020548	1790	Manifestations_of_mania_or_irritability_Any_vs_missing	Manifestations of mania or irritability Any vs missing	54
BIN_FC	BIN_FC9006152	3415	Asthma	Asthma	6
BIN_FC	BIN_FC9006153	1255	Hormone_replacement_therapy	Hormone replacement therapy	27
BIN_FC	BIN_FC9006154	6923	Paracetamol_use_self-reported	Paracetamol use self-reported	29
BIN_FC	BIN_FC9006155	3059	Vitamin_C_vs_multivitamin	Vitamin C vs multivitamin	25
BIN_FC	BIN_FC9006179	2552	Calcium_supplements	Calcium supplements	19
BIN_FC	BIN_FC90100920	61	Cholesterol-lowering_milk_(Diet,_24hr_recall,_Online_follow-up)	Cholesterol-lowering milk (Diet, 24hr recall, Online follow-up)	63
FH	FH1001	9249	Lung_cancer	Lung cancer (FH)	16
FH	FH1002	4914	Breast_cancer	Breast cancer (FH)	18
FH	FH1019	5602	Bowel_cancer	Bowel cancer (FH)	17
FH	FH1044	2731	Prostate_cancer	Prostate cancer (FH)	20
FH	FH1065	16831	High_blood_pressure	High BP (FH)	12
FH	FH1113	5518	Chronic_bronchitis/emphysema	Chronic bronchitis/emphysema (FH)	33
FH	FH1220	7903	Diabetes	Diabetes (FH)	13
FH	FH1262	1681	Parkinson's_disease	Parkinson's disease (FH)	24
FH	FH1263	3683	Alzheimer's_disease/dementia	Alzheimer's/dementia (FH)	25
FH	FH1286	4819	Severe_depression	Severe depression (FH)	22
HC	HC0	113	scoliosis	Scoliosis	9
HC	HC1	343	bowel_/_intestinal_obstruction	Bowel / intestinal obstruction	30
HC	HC10	24	dysmenorrhoea_/_dysmenorrhea	Dysmenorrhoea / dysmenorrhea	28
HC	HC100	32	gastroenteritis/dysentry	Gastroenteritis/dysentry	24
HC	HC1000	22	TTE_other_and_unspecified_disorders_of_circulatory_system	TTE other and unspecified disorders of circulatory system	57
HC	HC1001	292	TTE_acute_nasopharyngitis_[common_cold]	TTE acute nasopharyngitis [common cold]	39
HC	HC1002	1270	TTE_acute_sinusitis	TTE acute sinusitis	19
HC	HC1003	1264	TTE_acute_pharyngitis	TTE acute pharyngitis	21
HC	HC1004	920	TTE_acute_tonsillitis	TTE acute tonsillitis	21
HC	HC1005	257	TTE_acute_laryngitis_and_tracheitis	TTE acute laryngitis and tracheitis	35
HC	HC1006	7	TTE_acute_obstructive_laryngitis_[croup]_and_epiglottitis	TTE acute obstructive laryngitis [croup] and epiglottitis	57
HC	HC1007	2919	TTE_acute_upper_respiratory_infections_of_multiple_and_unspecified_sites	TTE acute upper respiratory infections of multiple and unspecified sites	72
HC	HC1008	1	TTE_influenza_due_to_certain_identified_influenza_virus	TTE influenza due to certain identified influenza virus	55
HC	HC1009	43	TTE_influenza_due_to_identified_influenza_virus	TTE influenza due to identified influenza virus	47
HC	HC101	43	eye_trauma	Eye trauma	10
HC	HC1010	638	TTE_influenza,_virus_not_identified	TTE influenza, virus not identified	35
HC	HC1011	14	TTE_viral_pneumonia,_not_elsewhere_classified	TTE viral pneumonia, not elsewhere classified	45
HC	HC1012	52	TTE_pneumonia_due_to_streptococcus_pneumoniae	TTE pneumonia due to streptococcus pneumoniae	45
HC	HC1013	7	TTE_pneumonia_due_to_haemophilus_influenzae	TTE pneumonia due to haemophilus influenzae	43
HC	HC1014	63	TTE_bacterial_pneumonia,_not_elsewhere_classified	TTE bacterial pneumonia, not elsewhere classified	49
HC	HC1015	3	TTE_pneumonia_due_to_other_infectious_organisms,_not_elsewhere_classified	TTE pneumonia due to other infectious organisms, not elsewhere classified	73
HC	HC1016	13	TTE_pneumonia_in_diseases_classified_elsewhere	TTE pneumonia in diseases classified elsewhere	46
HC	HC1017	1203	TTE_pneumonia,_organism_unspecified	TTE pneumonia, organism unspecified	35
HC	HC1018	283	TTE_acute_bronchitis	TTE acute bronchitis	20
HC	HC1019	6	TTE_acute_bronchiolitis	TTE acute bronchiolitis	23
HC	HC102	92	vertigo	Vertigo	7
HC	HC1020	3019	TTE_unspecified_acute_lower_respiratory_infection	TTE unspecified acute lower respiratory infection	49
HC	HC1021	2939	TTE_vasomotor_and_allergic_rhinitis	TTE vasomotor and allergic rhinitis	35
HC	HC1022	354	TTE_chronic_rhinitis,_nasopharyngitis_and_pharyngitis	TTE chronic rhinitis, nasopharyngitis and pharyngitis	53
HC	HC1023	723	TTE_chronic_sinusitis	TTE chronic sinusitis	21
HC	HC1024	365	TTE_nasal_polyp	TTE nasal polyp	15
HC	HC1025	957	TTE_other_disorders_of_nose_and_nasal_sinuses	TTE other disorders of nose and nasal sinuses	45
HC	HC1026	121	TTE_chronic_diseases_of_tonsils_and_adenoids	TTE chronic diseases of tonsils and adenoids	44
HC	HC1027	57	TTE_peritonsillar_abscess	TTE peritonsillar abscess	25
HC	HC1028	27	TTE_chronic_laryngitis_and_laryngotracheitis	TTE chronic laryngitis and laryngotracheitis	44
HC	HC1029	173	TTE_diseases_of_vocal_cords_and_larynx,_not_elsewhere_classified	TTE diseases of vocal cords and larynx, not elsewhere classified	64
HC	HC103	37	thyroid_goitre	Thyroid goitre	14
HC	HC1030	90	TTE_other_diseases_of_upper_respiratory_tract	TTE other diseases of upper respiratory tract	45
HC	HC1031	499	TTE_bronchitis,_not_specified_as_acute_or_chronic	TTE bronchitis, not specified as acute or chronic	49
HC	HC1032	7	TTE_simple_and_mucopurulent_chronic_bronchitis	TTE simple and mucopurulent chronic bronchitis	46
HC	HC1033	29	TTE_unspecified_chronic_bronchitis	TTE unspecified chronic bronchitis	34
HC	HC1034	147	TTE_emphysema	TTE emphysema	13
HC	HC1035	758	TTE_other_chronic_obstructive_pulmonary_disease	TTE other chronic obstructive pulmonary disease	47
HC	HC1036	3922	TTE_asthma	TTE asthma	10
HC	HC1037	40	TTE_status_asthmaticus	TTE status asthmaticus	22
HC	HC1038	201	TTE_bronchiectasis	TTE bronchiectasis	18
HC	HC1039	0	TTE_coalworker's_pneumoconiosis	TTE coalworker's pneumoconiosis	31
HC	HC104	97	osteomyelitis	Osteomyelitis	13
HC	HC1040	16	TTE_pneumoconiosis_due_to_asbestos_and_other_mineral_fibres	TTE pneumoconiosis due to asbestos and other mineral fibres	59
HC	HC1041	0	TTE_pneumoconiosis_due_to_dust_containing_silica	TTE pneumoconiosis due to dust containing silica	48
HC	HC1042	4	TTE_pneumoconiosis_due_to_other_inorganic_dusts	TTE pneumoconiosis due to other inorganic dusts	47
HC	HC1043	1	TTE_unspecified_pneumoconiosis	TTE unspecified pneumoconiosis	30
HC	HC1044	0	TTE_airway_disease_due_to_specific_organic_dust	TTE airway disease due to specific organic dust	47
HC	HC1045	11	TTE_hypersensitivity_pneumonitis_due_to_organic_dust	TTE hypersensitivity pneumonitis due to organic dust	52
HC	HC1046	1	TTE_respiratory_conditions_due_to_inhalation_of_chemicals,_gases,_fumes_and_vapours	TTE respiratory conditions due to inhalation of chemicals, gases, fumes and vapours	83
HC	HC1047	55	TTE_pneumonitis_due_to_solids_and_liquids	TTE pneumonitis due to solids and liquids	41
HC	HC1048	10	TTE_respiratory_conditions_due_to_other_external_agents	TTE respiratory conditions due to other external agents	55
HC	HC1049	13	TTE_adult_respiratory_distress_syndrome	TTE adult respiratory distress syndrome	39
HC	HC105	69	shingles	Shingles	8
HC	HC1050	67	TTE_pulmonary_oedema	TTE pulmonary oedema	20
HC	HC1051	4	TTE_pulmonary_eosinophilia,_not_elsewhere_classified	TTE pulmonary eosinophilia, not elsewhere classified	52
HC	HC1052	108	TTE_other_interstitial_pulmonary_diseases	TTE other interstitial pulmonary diseases	41
HC	HC1053	8	TTE_abscess_of_lung_and_mediastinum	TTE abscess of lung and mediastinum	35
HC	HC1054	27	TTE_pyothorax	TTE pyothorax	13
HC	HC1055	487	TTE_pleural_effusion,_not_elsewhere_classified	TTE pleural effusion, not elsewhere classified	46
HC	HC1056	21	TTE_pleural_effusion_in_conditions_classified_elsewhere	TTE pleural effusion in conditions classified elsewhere	55
HC	HC1057	68	TTE_pleural_plaque	TTE pleural plaque	18
HC	HC1058	125	TTE_pneumothorax	TTE pneumothorax	16
HC	HC1059	31	TTE_other_pleural_conditions	TTE other pleural conditions	28
HC	HC106	449	emphysema/chronic_bronchitis	Emphysema/chronic bronchitis	28
HC	HC1060	34	TTE_postprocedural_respiratory_disorders,_not_elsewhere_classified	TTE postprocedural respiratory disorders, not elsewhere classified	66
HC	HC1061	221	TTE_respiratory_failure,_not_elsewhere_classified	TTE respiratory failure, not elsewhere classified	49
HC	HC1062	771	TTE_other_respiratory_disorders	TTE other respiratory disorders	31
HC	HC1063	20	TTE_respiratory_disorders_in_diseases_classified_elsewhere	TTE respiratory disorders in diseases classified elsewhere	58
HC	HC1064	8	TTE_disorders_of_tooth_development_and_eruption	TTE disorders of tooth development and eruption	47
HC	HC1065	152	TTE_embedded_and_impacted_teeth	TTE embedded and impacted teeth	31
HC	HC1066	374	TTE_dental_caries	TTE dental caries	17
HC	HC1067	16	TTE_other_diseases_of_hard_tissues_of_teeth	TTE other diseases of hard tissues of teeth	43
HC	HC1068	474	TTE_diseases_of_pulp_and_periapical_tissues	TTE diseases of pulp and periapical tissues	43
HC	HC1069	136	TTE_gingivitis_and_periodontal_diseases	TTE gingivitis and periodontal diseases	39
HC	HC107	83	miscarriage	Miscarriage	11
HC	HC1070	33	TTE_other_disorders_of_gingiva_and_edentulous_alveolar_ridge	TTE other disorders of gingiva and edentulous alveolar ridge	60
HC	HC1071	156	TTE_dentofacial_anomalies_[including_malocclusion]	TTE dentofacial anomalies [including malocclusion]	50
HC	HC1072	240	TTE_other_disorders_of_teeth_and_supporting_structures	TTE other disorders of teeth and supporting structures	54
HC	HC1073	44	TTE_cysts_of_oral_region,_not_elsewhere_classified	TTE cysts of oral region, not elsewhere classified	50
HC	HC1074	80	TTE_other_diseases_of_jaws	TTE other diseases of jaws	26
HC	HC1075	143	TTE_diseases_of_salivary_glands	TTE diseases of salivary glands	31
HC	HC1076	212	TTE_stomatitis_and_related_lesions	TTE stomatitis and related lesions	34
HC	HC1077	365	TTE_other_diseases_of_lip_and_oral_mucosa	TTE other diseases of lip and oral mucosa	41
HC	HC1078	177	TTE_diseases_of_tongue	TTE diseases of tongue	22
HC	HC1079	707	TTE_oesophagitis	TTE oesophagitis	16
HC	HC108	3	giardia_/_giardiasis	Giardia / giardiasis	20
HC	HC1080	3212	TTE_gastro-oesophageal_reflux_disease	TTE gastro-oesophageal reflux disease	37
HC	HC1081	825	TTE_other_diseases_of_oesophagus	TTE other diseases of oesophagus	32
HC	HC1082	0	TTE_disorders_of_oesophagus_in_diseases_classified_elsewhere	TTE disorders of oesophagus in diseases classified elsewhere	60
HC	HC1083	645	TTE_gastric_ulcer	TTE gastric ulcer	17
HC	HC1084	474	TTE_duodenal_ulcer	TTE duodenal ulcer	18
HC	HC1085	82	TTE_peptic_ulcer,_site_unspecified	TTE peptic ulcer, site unspecified	34
HC	HC1086	9	TTE_gastrojejunal_ulcer	TTE gastrojejunal ulcer	23
HC	HC1087	2754	TTE_gastritis_and_duodenitis	TTE gastritis and duodenitis	28
HC	HC1088	1115	TTE_dyspepsia	TTE dyspepsia	13
HC	HC1089	646	TTE_other_diseases_of_stomach_and_duodenum	TTE other diseases of stomach and duodenum	42
HC	HC109	95	gestational_hypertension/pre-eclampsia	Gestational hypertension/pre-eclampsia	38
HC	HC1090	235	TTE_acute_appendicitis	TTE acute appendicitis	22
HC	HC1091	9	TTE_other_appendicitis	TTE other appendicitis	22
HC	HC1092	341	TTE_unspecified_appendicitis	TTE unspecified appendicitis	28
HC	HC1093	22	TTE_other_diseases_of_appendix	TTE other diseases of appendix	30
HC	HC1094	1353	TTE_inguinal_hernia	TTE inguinal hernia	19
HC	HC1095	67	TTE_femoral_hernia	TTE femoral hernia	18
HC	HC1096	416	TTE_umbilical_hernia	TTE umbilical hernia	20
HC	HC1097	361	TTE_ventral_hernia	TTE ventral hernia	18
HC	HC1098	2386	TTE_diaphragmatic_hernia	TTE diaphragmatic hernia	24
HC	HC1099	9	TTE_other_abdominal_hernia	TTE other abdominal hernia	26
HC	HC11	24	septicaemia_/_sepsis	Septicaemia / sepsis	20
HC	HC110	453	stroke	Stroke	6
HC	HC1100	105	TTE_unspecified_abdominal_hernia	TTE unspecified abdominal hernia	32
HC	HC1101	174	TTE_crohn's_disease_[regional_enteritis]	TTE crohn's disease [regional enteritis]	40
HC	HC1102	354	TTE_ulcerative_colitis	TTE ulcerative colitis	22
HC	HC1103	1374	TTE_other_non-infective_gastro-enteritis_and_colitis	TTE other non-infective gastro-enteritis and colitis	52
HC	HC1104	91	TTE_vascular_disorders_of_intestine	TTE vascular disorders of intestine	35
HC	HC1105	343	TTE_paralytic_ileus_and_intestinal_obstruction_without_hernia	TTE paralytic ileus and intestinal obstruction without hernia	61
HC	HC1106	2190	TTE_diverticular_disease_of_intestine	TTE diverticular disease of intestine	37
HC	HC1107	1714	TTE_irritable_bowel_syndrome	TTE irritable bowel syndrome	28
HC	HC1108	1354	TTE_other_functional_intestinal_disorders	TTE other functional intestinal disorders	41
HC	HC1109	404	TTE_fissure_and_fistula_of_anal_and_rectal_regions	TTE fissure and fistula of anal and rectal regions	50
HC	HC111	13	meningioma_/_benign_meningeal_tumour	Meningioma / benign meningeal tumour	36
HC	HC1110	191	TTE_abscess_of_anal_and_rectal_regions	TTE abscess of anal and rectal regions	38
HC	HC1111	2352	TTE_other_diseases_of_anus_and_rectum	TTE other diseases of anus and rectum	37
HC	HC1112	1300	TTE_other_diseases_of_intestine	TTE other diseases of intestine	31
HC	HC1113	1946	TTE_haemorrhoids_and_perianal_venous_thrombosis	TTE haemorrhoids and perianal venous thrombosis	47
HC	HC1114	144	TTE_peritonitis	TTE peritonitis	15
HC	HC1115	289	TTE_other_disorders_of_peritoneum	TTE other disorders of peritoneum	33
HC	HC1116	2	TTE_disorders_of_peritoneum_in_infectious_diseases_classified_elsewhere	TTE disorders of peritoneum in infectious diseases classified elsewhere	71
HC	HC1117	91	TTE_alcoholic_liver_disease	TTE alcoholic liver disease	27
HC	HC1118	7	TTE_toxic_liver_disease	TTE toxic liver disease	23
HC	HC1119	42	TTE_hepatic_failure,_not_elsewhere_classified	TTE hepatic failure, not elsewhere classified	45
HC	HC112	7	pyelonephritis	Pyelonephritis	14
HC	HC1120	21	TTE_chronic_hepatitis,_not_elsewhere_classified	TTE chronic hepatitis, not elsewhere classified	47
HC	HC1121	114	TTE_fibrosis_and_cirrhosis_of_liver	TTE fibrosis and cirrhosis of liver	35
