GBE_category	GBE_ID	N	GBE_NAME	GBE_short_name	GBE_short_name_len
Diffusion_brain_MRI	INI25503	1651	Weighted-mean_FA_in_tract_inferior_longitudinal_fasciculus_(right)	WA FA in tract inferior longitudinal fasciculus (R)	51
Diffusion_brain_MRI	INI25504	1651	Weighted-mean_FA_in_tract_middle_cerebellar_peduncle	WA FA in tract middle cerebellar peduncle	41
Diffusion_brain_MRI	INI25505	1651	Weighted-mean_FA_in_tract_medial_lemniscus_(left)	WA FA in tract medial lemniscus (L)	35
Diffusion_brain_MRI	INI25506	1651	Weighted-mean_FA_in_tract_medial_lemniscus_(right)	WA FA in tract medial lemniscus (R)	35
Diffusion_brain_MRI	INI25507	1651	Weighted-mean_FA_in_tract_posterior_thalamic_radiation_(left)	WA FA in tract posterior thalamic radiation (L)	47
Diffusion_brain_MRI	INI25508	1651	Weighted-mean_FA_in_tract_posterior_thalamic_radiation_(right)	WA FA in tract posterior thalamic radiation (R)	47
Diffusion_brain_MRI	INI25509	1651	Weighted-mean_FA_in_tract_superior_longitudinal_fasciculus_(left)	WA FA in tract superior longitudinal fasciculus (L)	51
Diffusion_brain_MRI	INI25510	1651	Weighted-mean_FA_in_tract_superior_longitudinal_fasciculus_(right)	WA FA in tract superior longitudinal fasciculus (R)	51
Diffusion_brain_MRI	INI25511	1651	Weighted-mean_FA_in_tract_superior_thalamic_radiation_(left)	WA FA in tract superior thalamic radiation (L)	46
Diffusion_brain_MRI	INI25512	1651	Weighted-mean_FA_in_tract_superior_thalamic_radiation_(right)	WA FA in tract superior thalamic radiation (R)	46
Diffusion_brain_MRI	INI25513	1651	Weighted-mean_FA_in_tract_uncinate_fasciculus_(left)	WA FA in tract uncinate fasciculus (L)	38
Diffusion_brain_MRI	INI25514	1651	Weighted-mean_FA_in_tract_uncinate_fasciculus_(right)	WA FA in tract uncinate fasciculus (R)	38
Diffusion_brain_MRI	INI25515	1651	Weighted-mean_MD_in_tract_acoustic_radiation_(left)	WA MD in tract acoustic radiation (L)	37
Diffusion_brain_MRI	INI25516	1651	Weighted-mean_MD_in_tract_acoustic_radiation_(right)	WA MD in tract acoustic radiation (R)	37
Diffusion_brain_MRI	INI25517	1651	Weighted-mean_MD_in_tract_anterior_thalamic_radiation_(left)	WA MD in tract anterior thalamic radiation (L)	46
Diffusion_brain_MRI	INI25518	1651	Weighted-mean_MD_in_tract_anterior_thalamic_radiation_(right)	WA MD in tract anterior thalamic radiation (R)	46
Diffusion_brain_MRI	INI25519	1651	Weighted-mean_MD_in_tract_cingulate_gyrus_part_of_cingulum_(left)	WA MD in tract cingulate gyrus part of cingulum (L)	51
Diffusion_brain_MRI	INI25520	1651	Weighted-mean_MD_in_tract_cingulate_gyrus_part_of_cingulum_(right)	WA MD in tract cingulate gyrus part of cingulum (R)	51
Diffusion_brain_MRI	INI25521	1651	Weighted-mean_MD_in_tract_parahippocampal_part_of_cingulum_(left)	WA MD in tract parahippocampal part of cingulum (L)	51
Diffusion_brain_MRI	INI25522	1651	Weighted-mean_MD_in_tract_parahippocampal_part_of_cingulum_(right)	WA MD in tract parahippocampal part of cingulum (R)	51
Diffusion_brain_MRI	INI25523	1651	Weighted-mean_MD_in_tract_corticospinal_tract_(left)	WA MD in tract corticospinal tract (L)	38
Diffusion_brain_MRI	INI25524	1651	Weighted-mean_MD_in_tract_corticospinal_tract_(right)	WA MD in tract corticospinal tract (R)	38
Diffusion_brain_MRI	INI25525	1651	Weighted-mean_MD_in_tract_forceps_major	WA MD in tract forceps major	28
Diffusion_brain_MRI	INI25526	1651	Weighted-mean_MD_in_tract_forceps_minor	WA MD in tract forceps minor	28
Diffusion_brain_MRI	INI25527	1651	Weighted-mean_MD_in_tract_inferior_fronto-occipital_fasciculus_(left)	WA MD in tract inferior fronto-occipital fasciculus (L)	55
Diffusion_brain_MRI	INI25528	1651	Weighted-mean_MD_in_tract_inferior_fronto-occipital_fasciculus_(right)	WA MD in tract inferior fronto-occipital fasciculus (R)	55
Diffusion_brain_MRI	INI25529	1651	Weighted-mean_MD_in_tract_inferior_longitudinal_fasciculus_(left)	WA MD in tract inferior longitudinal fasciculus (L)	51
Diffusion_brain_MRI	INI25530	1651	Weighted-mean_MD_in_tract_inferior_longitudinal_fasciculus_(right)	WA MD in tract inferior longitudinal fasciculus (R)	51
Diffusion_brain_MRI	INI25531	1651	Weighted-mean_MD_in_tract_middle_cerebellar_peduncle	WA MD in tract middle cerebellar peduncle	41
Diffusion_brain_MRI	INI25532	1651	Weighted-mean_MD_in_tract_medial_lemniscus_(left)	WA MD in tract medial lemniscus (L)	35
Diffusion_brain_MRI	INI25533	1651	Weighted-mean_MD_in_tract_medial_lemniscus_(right)	WA MD in tract medial lemniscus (R)	35
Diffusion_brain_MRI	INI25534	1651	Weighted-mean_MD_in_tract_posterior_thalamic_radiation_(left)	WA MD in tract posterior thalamic radiation (L)	47
Diffusion_brain_MRI	INI25535	1651	Weighted-mean_MD_in_tract_posterior_thalamic_radiation_(right)	WA MD in tract posterior thalamic radiation (R)	47
Diffusion_brain_MRI	INI25536	1651	Weighted-mean_MD_in_tract_superior_longitudinal_fasciculus_(left)	WA MD in tract superior longitudinal fasciculus (L)	51
Diffusion_brain_MRI	INI25537	1651	Weighted-mean_MD_in_tract_superior_longitudinal_fasciculus_(right)	WA MD in tract superior longitudinal fasciculus (R)	51
Diffusion_brain_MRI	INI25538	1651	Weighted-mean_MD_in_tract_superior_thalamic_radiation_(left)	WA MD in tract superior thalamic radiation (L)	46
Diffusion_brain_MRI	INI25539	1651	Weighted-mean_MD_in_tract_superior_thalamic_radiation_(right)	WA MD in tract superior thalamic radiation (R)	46
Diffusion_brain_MRI	INI25540	1651	Weighted-mean_MD_in_tract_uncinate_fasciculus_(left)	WA MD in tract uncinate fasciculus (L)	38
Diffusion_brain_MRI	INI25541	1651	Weighted-mean_MD_in_tract_uncinate_fasciculus_(right)	WA MD in tract uncinate fasciculus (R)	38
Diffusion_brain_MRI	INI25542	1651	Weighted-mean_MO_in_tract_acoustic_radiation_(left)	WA MO in tract acoustic radiation (L)	37
Diffusion_brain_MRI	INI25543	1651	Weighted-mean_MO_in_tract_acoustic_radiation_(right)	WA MO in tract acoustic radiation (R)	37
Diffusion_brain_MRI	INI25544	1651	Weighted-mean_MO_in_tract_anterior_thalamic_radiation_(left)	WA MO in tract anterior thalamic radiation (L)	46
Diffusion_brain_MRI	INI25545	1651	Weighted-mean_MO_in_tract_anterior_thalamic_radiation_(right)	WA MO in tract anterior thalamic radiation (R)	46
Diffusion_brain_MRI	INI25546	1651	Weighted-mean_MO_in_tract_cingulate_gyrus_part_of_cingulum_(left)	WA MO in tract cingulate gyrus part of cingulum (L)	51
Diffusion_brain_MRI	INI25547	1651	Weighted-mean_MO_in_tract_cingulate_gyrus_part_of_cingulum_(right)	WA MO in tract cingulate gyrus part of cingulum (R)	51
Diffusion_brain_MRI	INI25548	1651	Weighted-mean_MO_in_tract_parahippocampal_part_of_cingulum_(left)	WA MO in tract parahippocampal part of cingulum (L)	51
Diffusion_brain_MRI	INI25549	1651	Weighted-mean_MO_in_tract_parahippocampal_part_of_cingulum_(right)	WA MO in tract parahippocampal part of cingulum (R)	51
Diffusion_brain_MRI	INI25550	1651	Weighted-mean_MO_in_tract_corticospinal_tract_(left)	WA MO in tract corticospinal tract (L)	38
Diffusion_brain_MRI	INI25551	1651	Weighted-mean_MO_in_tract_corticospinal_tract_(right)	WA MO in tract corticospinal tract (R)	38
Diffusion_brain_MRI	INI25552	1651	Weighted-mean_MO_in_tract_forceps_major	WA MO in tract forceps major	28
Diffusion_brain_MRI	INI25553	1651	Weighted-mean_MO_in_tract_forceps_minor	WA MO in tract forceps minor	28
Diffusion_brain_MRI	INI25554	1651	Weighted-mean_MO_in_tract_inferior_fronto-occipital_fasciculus_(left)	WA MO in tract inferior fronto-occipital fasciculus (L)	55
Diffusion_brain_MRI	INI25555	1651	Weighted-mean_MO_in_tract_inferior_fronto-occipital_fasciculus_(right)	WA MO in tract inferior fronto-occipital fasciculus (R)	55
Diffusion_brain_MRI	INI25556	1651	Weighted-mean_MO_in_tract_inferior_longitudinal_fasciculus_(left)	WA MO in tract inferior longitudinal fasciculus (L)	51
Diffusion_brain_MRI	INI25557	1651	Weighted-mean_MO_in_tract_inferior_longitudinal_fasciculus_(right)	WA MO in tract inferior longitudinal fasciculus (R)	51
Diffusion_brain_MRI	INI25558	1651	Weighted-mean_MO_in_tract_middle_cerebellar_peduncle	WA MO in tract middle cerebellar peduncle	41
Diffusion_brain_MRI	INI25559	1651	Weighted-mean_MO_in_tract_medial_lemniscus_(left)	WA MO in tract medial lemniscus (L)	35
Diffusion_brain_MRI	INI25560	1651	Weighted-mean_MO_in_tract_medial_lemniscus_(right)	WA MO in tract medial lemniscus (R)	35
Diffusion_brain_MRI	INI25561	1651	Weighted-mean_MO_in_tract_posterior_thalamic_radiation_(left)	WA MO in tract posterior thalamic radiation (L)	47
Diffusion_brain_MRI	INI25562	1651	Weighted-mean_MO_in_tract_posterior_thalamic_radiation_(right)	WA MO in tract posterior thalamic radiation (R)	47
Diffusion_brain_MRI	INI25563	1651	Weighted-mean_MO_in_tract_superior_longitudinal_fasciculus_(left)	WA MO in tract superior longitudinal fasciculus (L)	51
Diffusion_brain_MRI	INI25564	1651	Weighted-mean_MO_in_tract_superior_longitudinal_fasciculus_(right)	WA MO in tract superior longitudinal fasciculus (R)	51
Diffusion_brain_MRI	INI25565	1651	Weighted-mean_MO_in_tract_superior_thalamic_radiation_(left)	WA MO in tract superior thalamic radiation (L)	46
Diffusion_brain_MRI	INI25566	1651	Weighted-mean_MO_in_tract_superior_thalamic_radiation_(right)	WA MO in tract superior thalamic radiation (R)	46
Diffusion_brain_MRI	INI25567	1651	Weighted-mean_MO_in_tract_uncinate_fasciculus_(left)	WA MO in tract uncinate fasciculus (L)	38
Diffusion_brain_MRI	INI25568	1651	Weighted-mean_MO_in_tract_uncinate_fasciculus_(right)	WA MO in tract uncinate fasciculus (R)	38
Diffusion_brain_MRI	INI25569	1651	Weighted-mean_L1_in_tract_acoustic_radiation_(left)	WA L1 in tract acoustic radiation (L)	37
Diffusion_brain_MRI	INI25570	1651	Weighted-mean_L1_in_tract_acoustic_radiation_(right)	WA L1 in tract acoustic radiation (R)	37
Diffusion_brain_MRI	INI25571	1651	Weighted-mean_L1_in_tract_anterior_thalamic_radiation_(left)	WA L1 in tract anterior thalamic radiation (L)	46
Diffusion_brain_MRI	INI25572	1651	Weighted-mean_L1_in_tract_anterior_thalamic_radiation_(right)	WA L1 in tract anterior thalamic radiation (R)	46
Diffusion_brain_MRI	INI25573	1651	Weighted-mean_L1_in_tract_cingulate_gyrus_part_of_cingulum_(left)	WA L1 in tract cingulate gyrus part of cingulum (L)	51
Diffusion_brain_MRI	INI25574	1651	Weighted-mean_L1_in_tract_cingulate_gyrus_part_of_cingulum_(right)	WA L1 in tract cingulate gyrus part of cingulum (R)	51
Diffusion_brain_MRI	INI25575	1651	Weighted-mean_L1_in_tract_parahippocampal_part_of_cingulum_(left)	WA L1 in tract parahippocampal part of cingulum (L)	51
Diffusion_brain_MRI	INI25576	1651	Weighted-mean_L1_in_tract_parahippocampal_part_of_cingulum_(right)	WA L1 in tract parahippocampal part of cingulum (R)	51
Diffusion_brain_MRI	INI25577	1651	Weighted-mean_L1_in_tract_corticospinal_tract_(left)	WA L1 in tract corticospinal tract (L)	38
Diffusion_brain_MRI	INI25578	1651	Weighted-mean_L1_in_tract_corticospinal_tract_(right)	WA L1 in tract corticospinal tract (R)	38
Diffusion_brain_MRI	INI25579	1651	Weighted-mean_L1_in_tract_forceps_major	WA L1 in tract forceps major	28
Diffusion_brain_MRI	INI25580	1651	Weighted-mean_L1_in_tract_forceps_minor	WA L1 in tract forceps minor	28
Diffusion_brain_MRI	INI25581	1651	Weighted-mean_L1_in_tract_inferior_fronto-occipital_fasciculus_(left)	WA L1 in tract inferior fronto-occipital fasciculus (L)	55
Diffusion_brain_MRI	INI25582	1651	Weighted-mean_L1_in_tract_inferior_fronto-occipital_fasciculus_(right)	WA L1 in tract inferior fronto-occipital fasciculus (R)	55
Diffusion_brain_MRI	INI25583	1651	Weighted-mean_L1_in_tract_inferior_longitudinal_fasciculus_(left)	WA L1 in tract inferior longitudinal fasciculus (L)	51
Diffusion_brain_MRI	INI25584	1651	Weighted-mean_L1_in_tract_inferior_longitudinal_fasciculus_(right)	WA L1 in tract inferior longitudinal fasciculus (R)	51
Diffusion_brain_MRI	INI25585	1651	Weighted-mean_L1_in_tract_middle_cerebellar_peduncle	WA L1 in tract middle cerebellar peduncle	41
Diffusion_brain_MRI	INI25586	1651	Weighted-mean_L1_in_tract_medial_lemniscus_(left)	WA L1 in tract medial lemniscus (L)	35
Diffusion_brain_MRI	INI25587	1651	Weighted-mean_L1_in_tract_medial_lemniscus_(right)	WA L1 in tract medial lemniscus (R)	35
Diffusion_brain_MRI	INI25588	1651	Weighted-mean_L1_in_tract_posterior_thalamic_radiation_(left)	WA L1 in tract posterior thalamic radiation (L)	47
Diffusion_brain_MRI	INI25589	1651	Weighted-mean_L1_in_tract_posterior_thalamic_radiation_(right)	WA L1 in tract posterior thalamic radiation (R)	47
Diffusion_brain_MRI	INI25590	1651	Weighted-mean_L1_in_tract_superior_longitudinal_fasciculus_(left)	WA L1 in tract superior longitudinal fasciculus (L)	51
Diffusion_brain_MRI	INI25591	1651	Weighted-mean_L1_in_tract_superior_longitudinal_fasciculus_(right)	WA L1 in tract superior longitudinal fasciculus (R)	51
Diffusion_brain_MRI	INI25592	1651	Weighted-mean_L1_in_tract_superior_thalamic_radiation_(left)	WA L1 in tract superior thalamic radiation (L)	46
Diffusion_brain_MRI	INI25593	1651	Weighted-mean_L1_in_tract_superior_thalamic_radiation_(right)	WA L1 in tract superior thalamic radiation (R)	46
Diffusion_brain_MRI	INI25594	1651	Weighted-mean_L1_in_tract_uncinate_fasciculus_(left)	WA L1 in tract uncinate fasciculus (L)	38
Diffusion_brain_MRI	INI25595	1651	Weighted-mean_L1_in_tract_uncinate_fasciculus_(right)	WA L1 in tract uncinate fasciculus (R)	38
Diffusion_brain_MRI	INI25596	1651	Weighted-mean_L2_in_tract_acoustic_radiation_(left)	WA L2 in tract acoustic radiation (L)	37
Diffusion_brain_MRI	INI25597	1651	Weighted-mean_L2_in_tract_acoustic_radiation_(right)	WA L2 in tract acoustic radiation (R)	37
Diffusion_brain_MRI	INI25598	1651	Weighted-mean_L2_in_tract_anterior_thalamic_radiation_(left)	WA L2 in tract anterior thalamic radiation (L)	46
Diffusion_brain_MRI	INI25599	1651	Weighted-mean_L2_in_tract_anterior_thalamic_radiation_(right)	WA L2 in tract anterior thalamic radiation (R)	46
Diffusion_brain_MRI	INI25600	1651	Weighted-mean_L2_in_tract_cingulate_gyrus_part_of_cingulum_(left)	WA L2 in tract cingulate gyrus part of cingulum (L)	51
Diffusion_brain_MRI	INI25601	1651	Weighted-mean_L2_in_tract_cingulate_gyrus_part_of_cingulum_(right)	WA L2 in tract cingulate gyrus part of cingulum (R)	51
Diffusion_brain_MRI	INI25602	1651	Weighted-mean_L2_in_tract_parahippocampal_part_of_cingulum_(left)	WA L2 in tract parahippocampal part of cingulum (L)	51
Diffusion_brain_MRI	INI25603	1651	Weighted-mean_L2_in_tract_parahippocampal_part_of_cingulum_(right)	WA L2 in tract parahippocampal part of cingulum (R)	51
Diffusion_brain_MRI	INI25604	1651	Weighted-mean_L2_in_tract_corticospinal_tract_(left)	WA L2 in tract corticospinal tract (L)	38
Diffusion_brain_MRI	INI25605	1651	Weighted-mean_L2_in_tract_corticospinal_tract_(right)	WA L2 in tract corticospinal tract (R)	38
Diffusion_brain_MRI	INI25606	1651	Weighted-mean_L2_in_tract_forceps_major	WA L2 in tract forceps major	28
Diffusion_brain_MRI	INI25607	1651	Weighted-mean_L2_in_tract_forceps_minor	WA L2 in tract forceps minor	28
Diffusion_brain_MRI	INI25608	1651	Weighted-mean_L2_in_tract_inferior_fronto-occipital_fasciculus_(left)	WA L2 in tract inferior fronto-occipital fasciculus (L)	55
Diffusion_brain_MRI	INI25609	1651	Weighted-mean_L2_in_tract_inferior_fronto-occipital_fasciculus_(right)	WA L2 in tract inferior fronto-occipital fasciculus (R)	55
Diffusion_brain_MRI	INI25610	1651	Weighted-mean_L2_in_tract_inferior_longitudinal_fasciculus_(left)	WA L2 in tract inferior longitudinal fasciculus (L)	51
Diffusion_brain_MRI	INI25611	1651	Weighted-mean_L2_in_tract_inferior_longitudinal_fasciculus_(right)	WA L2 in tract inferior longitudinal fasciculus (R)	51
Diffusion_brain_MRI	INI25612	1651	Weighted-mean_L2_in_tract_middle_cerebellar_peduncle	WA L2 in tract middle cerebellar peduncle	41
Diffusion_brain_MRI	INI25613	1651	Weighted-mean_L2_in_tract_medial_lemniscus_(left)	WA L2 in tract medial lemniscus (L)	35
Diffusion_brain_MRI	INI25614	1651	Weighted-mean_L2_in_tract_medial_lemniscus_(right)	WA L2 in tract medial lemniscus (R)	35
Diffusion_brain_MRI	INI25615	1651	Weighted-mean_L2_in_tract_posterior_thalamic_radiation_(left)	WA L2 in tract posterior thalamic radiation (L)	47
Diffusion_brain_MRI	INI25616	1651	Weighted-mean_L2_in_tract_posterior_thalamic_radiation_(right)	WA L2 in tract posterior thalamic radiation (R)	47
Diffusion_brain_MRI	INI25617	1651	Weighted-mean_L2_in_tract_superior_longitudinal_fasciculus_(left)	WA L2 in tract superior longitudinal fasciculus (L)	51
Diffusion_brain_MRI	INI25618	1651	Weighted-mean_L2_in_tract_superior_longitudinal_fasciculus_(right)	WA L2 in tract superior longitudinal fasciculus (R)	51
Diffusion_brain_MRI	INI25619	1651	Weighted-mean_L2_in_tract_superior_thalamic_radiation_(left)	WA L2 in tract superior thalamic radiation (L)	46
Diffusion_brain_MRI	INI25620	1651	Weighted-mean_L2_in_tract_superior_thalamic_radiation_(right)	WA L2 in tract superior thalamic radiation (R)	46
Diffusion_brain_MRI	INI25621	1651	Weighted-mean_L2_in_tract_uncinate_fasciculus_(left)	WA L2 in tract uncinate fasciculus (L)	38
Diffusion_brain_MRI	INI25622	1651	Weighted-mean_L2_in_tract_uncinate_fasciculus_(right)	WA L2 in tract uncinate fasciculus (R)	38
Diffusion_brain_MRI	INI25623	1651	Weighted-mean_L3_in_tract_acoustic_radiation_(left)	WA L3 in tract acoustic radiation (L)	37
Diffusion_brain_MRI	INI25624	1651	Weighted-mean_L3_in_tract_acoustic_radiation_(right)	WA L3 in tract acoustic radiation (R)	37
Diffusion_brain_MRI	INI25625	1651	Weighted-mean_L3_in_tract_anterior_thalamic_radiation_(left)	WA L3 in tract anterior thalamic radiation (L)	46
Diffusion_brain_MRI	INI25626	1651	Weighted-mean_L3_in_tract_anterior_thalamic_radiation_(right)	WA L3 in tract anterior thalamic radiation (R)	46
Diffusion_brain_MRI	INI25627	1651	Weighted-mean_L3_in_tract_cingulate_gyrus_part_of_cingulum_(left)	WA L3 in tract cingulate gyrus part of cingulum (L)	51
Diffusion_brain_MRI	INI25628	1651	Weighted-mean_L3_in_tract_cingulate_gyrus_part_of_cingulum_(right)	WA L3 in tract cingulate gyrus part of cingulum (R)	51
Diffusion_brain_MRI	INI25629	1651	Weighted-mean_L3_in_tract_parahippocampal_part_of_cingulum_(left)	WA L3 in tract parahippocampal part of cingulum (L)	51
Diffusion_brain_MRI	INI25630	1651	Weighted-mean_L3_in_tract_parahippocampal_part_of_cingulum_(right)	WA L3 in tract parahippocampal part of cingulum (R)	51
Diffusion_brain_MRI	INI25631	1651	Weighted-mean_L3_in_tract_corticospinal_tract_(left)	WA L3 in tract corticospinal tract (L)	38
Diffusion_brain_MRI	INI25632	1651	Weighted-mean_L3_in_tract_corticospinal_tract_(right)	WA L3 in tract corticospinal tract (R)	38
Diffusion_brain_MRI	INI25633	1651	Weighted-mean_L3_in_tract_forceps_major	WA L3 in tract forceps major	28
Diffusion_brain_MRI	INI25634	1651	Weighted-mean_L3_in_tract_forceps_minor	WA L3 in tract forceps minor	28
Diffusion_brain_MRI	INI25635	1651	Weighted-mean_L3_in_tract_inferior_fronto-occipital_fasciculus_(left)	WA L3 in tract inferior fronto-occipital fasciculus (L)	55
Diffusion_brain_MRI	INI25636	1651	Weighted-mean_L3_in_tract_inferior_fronto-occipital_fasciculus_(right)	WA L3 in tract inferior fronto-occipital fasciculus (R)	55
Diffusion_brain_MRI	INI25637	1651	Weighted-mean_L3_in_tract_inferior_longitudinal_fasciculus_(left)	WA L3 in tract inferior longitudinal fasciculus (L)	51
Diffusion_brain_MRI	INI25638	1651	Weighted-mean_L3_in_tract_inferior_longitudinal_fasciculus_(right)	WA L3 in tract inferior longitudinal fasciculus (R)	51
Diffusion_brain_MRI	INI25639	1651	Weighted-mean_L3_in_tract_middle_cerebellar_peduncle	WA L3 in tract middle cerebellar peduncle	41
Diffusion_brain_MRI	INI25640	1651	Weighted-mean_L3_in_tract_medial_lemniscus_(left)	WA L3 in tract medial lemniscus (L)	35
Diffusion_brain_MRI	INI25641	1651	Weighted-mean_L3_in_tract_medial_lemniscus_(right)	WA L3 in tract medial lemniscus (R)	35
Diffusion_brain_MRI	INI25642	1651	Weighted-mean_L3_in_tract_posterior_thalamic_radiation_(left)	WA L3 in tract posterior thalamic radiation (L)	47
Diffusion_brain_MRI	INI25643	1651	Weighted-mean_L3_in_tract_posterior_thalamic_radiation_(right)	WA L3 in tract posterior thalamic radiation (R)	47
Diffusion_brain_MRI	INI25644	1651	Weighted-mean_L3_in_tract_superior_longitudinal_fasciculus_(left)	WA L3 in tract superior longitudinal fasciculus (L)	51
Diffusion_brain_MRI	INI25645	1651	Weighted-mean_L3_in_tract_superior_longitudinal_fasciculus_(right)	WA L3 in tract superior longitudinal fasciculus (R)	51
Diffusion_brain_MRI	INI25646	1651	Weighted-mean_L3_in_tract_superior_thalamic_radiation_(left)	WA L3 in tract superior thalamic radiation (L)	46
